original_gene_id	renamed_gene_id
mRNA_E-crouaniorum-2c_M_contig46.13261.1	c_organisms_31041
prot_E-crouaniorum-2c_M_contig46.13261.1	c_organisms_31042
mRNA_E-crouaniorum-2c_M_contig46.13262.1	c_organisms_31043
prot_E-crouaniorum-2c_M_contig46.13262.1	c_organisms_31044
mRNA_E-crouaniorum-2c_M_contig46.13263.1	c_organisms_31045
prot_E-crouaniorum-2c_M_contig46.13263.1	c_organisms_31046
mRNA_E-crouaniorum-2c_M_contig46.13264.1	c_organisms_31047
prot_E-crouaniorum-2c_M_contig46.13264.1	c_organisms_31048
mRNA_E-crouaniorum-2c_M_contig46.13265.1	c_organisms_31049
prot_E-crouaniorum-2c_M_contig46.13265.1	c_organisms_31050
mRNA_E-crouaniorum-2c_M_contig46.13266.1	c_organisms_31051
prot_E-crouaniorum-2c_M_contig46.13266.1	c_organisms_31052
mRNA_E-crouaniorum-2c_M_contig46.13267.1	c_organisms_31053
prot_E-crouaniorum-2c_M_contig46.13267.1	c_organisms_31054
mRNA_E-crouaniorum-2c_M_contig46.13268.1	c_organisms_31055
prot_E-crouaniorum-2c_M_contig46.13268.1	c_organisms_31056
mRNA_E-crouaniorum-2c_M_contig46.13269.1	c_organisms_31057
prot_E-crouaniorum-2c_M_contig46.13269.1	c_organisms_31058
mRNA_E-crouaniorum-2c_M_contig46.13270.1	c_organisms_31059
prot_E-crouaniorum-2c_M_contig46.13270.1	c_organisms_31060
mRNA_E-crouaniorum-2c_M_contig46.13271.1	c_organisms_31061
prot_E-crouaniorum-2c_M_contig46.13271.1	c_organisms_31062
mRNA_E-crouaniorum-2c_M_contig46.13272.1	c_organisms_31063
prot_E-crouaniorum-2c_M_contig46.13272.1	c_organisms_31064
mRNA_E-crouaniorum-2c_M_contig46.13273.1	c_organisms_31065
prot_E-crouaniorum-2c_M_contig46.13273.1	c_organisms_31066
mRNA_E-crouaniorum-2c_M_contig46.13274.1	c_organisms_31067
prot_E-crouaniorum-2c_M_contig46.13274.1	c_organisms_31068
mRNA_E-crouaniorum-2c_M_contig46.13275.1	c_organisms_31069
prot_E-crouaniorum-2c_M_contig46.13275.1	c_organisms_31070
mRNA_E-crouaniorum-2c_M_contig46.13276.1	c_organisms_31071
prot_E-crouaniorum-2c_M_contig46.13276.1	c_organisms_31072
mRNA_E-crouaniorum-2c_M_contig46.13277.1	c_organisms_31073
prot_E-crouaniorum-2c_M_contig46.13277.1	c_organisms_31074
mRNA_E-crouaniorum-2c_M_contig46.13278.1	c_organisms_31075
prot_E-crouaniorum-2c_M_contig46.13278.1	c_organisms_31076
mRNA_E-crouaniorum-2c_M_contig46.13279.1	c_organisms_31077
prot_E-crouaniorum-2c_M_contig46.13279.1	c_organisms_31078
mRNA_E-crouaniorum-2c_M_contig46.13280.1	c_organisms_31079
prot_E-crouaniorum-2c_M_contig46.13280.1	c_organisms_31080
mRNA_E-crouaniorum-2c_M_contig46.13281.1	c_organisms_31081
prot_E-crouaniorum-2c_M_contig46.13281.1	c_organisms_31082
mRNA_E-crouaniorum-2c_M_contig46.13282.1	c_organisms_31083
prot_E-crouaniorum-2c_M_contig46.13282.1	c_organisms_31084
mRNA_E-crouaniorum-2c_M_contig46.13283.1	c_organisms_31085
prot_E-crouaniorum-2c_M_contig46.13283.1	c_organisms_31086
mRNA_E-crouaniorum-2c_M_contig46.13284.1	c_organisms_31087
prot_E-crouaniorum-2c_M_contig46.13284.1	c_organisms_31088
mRNA_E-crouaniorum-2c_M_contig46.13285.1	c_organisms_31089
prot_E-crouaniorum-2c_M_contig46.13285.1	c_organisms_31090
mRNA_E-crouaniorum-2c_M_contig46.13286.1	c_organisms_31091
prot_E-crouaniorum-2c_M_contig46.13286.1	c_organisms_31092
mRNA_E-crouaniorum-2c_M_contig46.13287.1	c_organisms_31093
prot_E-crouaniorum-2c_M_contig46.13287.1	c_organisms_31094
mRNA_E-crouaniorum-2c_M_contig46.13288.1	c_organisms_31095
prot_E-crouaniorum-2c_M_contig46.13288.1	c_organisms_31096
mRNA_E-crouaniorum-2c_M_contig46.13289.1	c_organisms_31097
prot_E-crouaniorum-2c_M_contig46.13289.1	c_organisms_31098
mRNA_E-crouaniorum-2c_M_contig46.13290.1	c_organisms_31099
prot_E-crouaniorum-2c_M_contig46.13290.1	c_organisms_31100
mRNA_E-crouaniorum-2c_M_contig46.13291.1	c_organisms_31101
prot_E-crouaniorum-2c_M_contig46.13291.1	c_organisms_31102
mRNA_E-crouaniorum-2c_M_contig46.13292.1	c_organisms_31103
prot_E-crouaniorum-2c_M_contig46.13292.1	c_organisms_31104
mRNA_E-crouaniorum-2c_M_contig46.13293.1	c_organisms_31105
prot_E-crouaniorum-2c_M_contig46.13293.1	c_organisms_31106
mRNA_E-crouaniorum-2c_M_contig46.13294.1	c_organisms_31107
prot_E-crouaniorum-2c_M_contig46.13294.1	c_organisms_31108
mRNA_E-crouaniorum-2c_M_contig46.13295.1	c_organisms_31109
prot_E-crouaniorum-2c_M_contig46.13295.1	c_organisms_31110
mRNA_E-crouaniorum-2c_M_contig46.13296.1	c_organisms_31111
prot_E-crouaniorum-2c_M_contig46.13296.1	c_organisms_31112
mRNA_E-crouaniorum-2c_M_contig46.13297.1	c_organisms_31113
prot_E-crouaniorum-2c_M_contig46.13297.1	c_organisms_31114
mRNA_E-crouaniorum-2c_M_contig46.13298.1	c_organisms_31115
prot_E-crouaniorum-2c_M_contig46.13298.1	c_organisms_31116
mRNA_E-crouaniorum-2c_M_contig46.13299.1	c_organisms_31117
prot_E-crouaniorum-2c_M_contig46.13299.1	c_organisms_31118
mRNA_E-crouaniorum-2c_M_contig46.13300.1	c_organisms_31119
prot_E-crouaniorum-2c_M_contig46.13300.1	c_organisms_31120
mRNA_E-crouaniorum-2c_M_contig46.13301.1	c_organisms_31121
prot_E-crouaniorum-2c_M_contig46.13301.1	c_organisms_31122
mRNA_E-crouaniorum-2c_M_contig46.13302.1	c_organisms_31123
prot_E-crouaniorum-2c_M_contig46.13302.1	c_organisms_31124
mRNA_E-crouaniorum-2c_M_contig46.13303.1	c_organisms_31125
prot_E-crouaniorum-2c_M_contig46.13303.1	c_organisms_31126
mRNA_E-crouaniorum-2c_M_contig46.13304.1	c_organisms_31127
prot_E-crouaniorum-2c_M_contig46.13304.1	c_organisms_31128
mRNA_E-crouaniorum-2c_M_contig46.13305.1	c_organisms_31129
prot_E-crouaniorum-2c_M_contig46.13305.1	c_organisms_31130
mRNA_E-crouaniorum-2c_M_contig47.13306.1	c_organisms_31131
prot_E-crouaniorum-2c_M_contig47.13306.1	c_organisms_31132
mRNA_E-crouaniorum-2c_M_contig47.13307.1	c_organisms_31133
prot_E-crouaniorum-2c_M_contig47.13307.1	c_organisms_31134
mRNA_E-crouaniorum-2c_M_contig47.13308.1	c_organisms_31135
prot_E-crouaniorum-2c_M_contig47.13308.1	c_organisms_31136
mRNA_E-crouaniorum-2c_M_contig47.13309.1	c_organisms_31137
prot_E-crouaniorum-2c_M_contig47.13309.1	c_organisms_31138
mRNA_E-crouaniorum-2c_M_contig47.13310.1	c_organisms_31139
prot_E-crouaniorum-2c_M_contig47.13310.1	c_organisms_31140
mRNA_E-crouaniorum-2c_M_contig47.13311.1	c_organisms_31141
prot_E-crouaniorum-2c_M_contig47.13311.1	c_organisms_31142
mRNA_E-crouaniorum-2c_M_contig47.13312.1	c_organisms_31143
prot_E-crouaniorum-2c_M_contig47.13312.1	c_organisms_31144
mRNA_E-crouaniorum-2c_M_contig47.13313.1	c_organisms_31145
prot_E-crouaniorum-2c_M_contig47.13313.1	c_organisms_31146
mRNA_E-crouaniorum-2c_M_contig47.13314.1	c_organisms_31147
prot_E-crouaniorum-2c_M_contig47.13314.1	c_organisms_31148
mRNA_E-crouaniorum-2c_M_contig47.13315.1	c_organisms_31149
prot_E-crouaniorum-2c_M_contig47.13315.1	c_organisms_31150
mRNA_E-crouaniorum-2c_M_contig47.13316.1	c_organisms_31151
prot_E-crouaniorum-2c_M_contig47.13316.1	c_organisms_31152
mRNA_E-crouaniorum-2c_M_contig47.13317.1	c_organisms_31153
prot_E-crouaniorum-2c_M_contig47.13317.1	c_organisms_31154
mRNA_E-crouaniorum-2c_M_contig47.13318.1	c_organisms_31155
prot_E-crouaniorum-2c_M_contig47.13318.1	c_organisms_31156
mRNA_E-crouaniorum-2c_M_contig47.13319.1	c_organisms_31157
prot_E-crouaniorum-2c_M_contig47.13319.1	c_organisms_31158
mRNA_E-crouaniorum-2c_M_contig47.13320.1	c_organisms_31159
prot_E-crouaniorum-2c_M_contig47.13320.1	c_organisms_31160
mRNA_E-crouaniorum-2c_M_contig47.13321.1	c_organisms_31161
prot_E-crouaniorum-2c_M_contig47.13321.1	c_organisms_31162
mRNA_E-crouaniorum-2c_M_contig47.13322.1	c_organisms_31163
prot_E-crouaniorum-2c_M_contig47.13322.1	c_organisms_31164
mRNA_E-crouaniorum-2c_M_contig47.13323.1	c_organisms_31165
prot_E-crouaniorum-2c_M_contig47.13323.1	c_organisms_31166
mRNA_E-crouaniorum-2c_M_contig47.13324.1	c_organisms_31167
prot_E-crouaniorum-2c_M_contig47.13324.1	c_organisms_31168
mRNA_E-crouaniorum-2c_M_contig47.13325.1	c_organisms_31169
prot_E-crouaniorum-2c_M_contig47.13325.1	c_organisms_31170
mRNA_E-crouaniorum-2c_M_contig47.13326.1	c_organisms_31171
prot_E-crouaniorum-2c_M_contig47.13326.1	c_organisms_31172
mRNA_E-crouaniorum-2c_M_contig47.13327.1	c_organisms_31173
prot_E-crouaniorum-2c_M_contig47.13327.1	c_organisms_31174
mRNA_E-crouaniorum-2c_M_contig47.13328.1	c_organisms_31175
prot_E-crouaniorum-2c_M_contig47.13328.1	c_organisms_31176
mRNA_E-crouaniorum-2c_M_contig47.13329.1	c_organisms_31177
prot_E-crouaniorum-2c_M_contig47.13329.1	c_organisms_31178
mRNA_E-crouaniorum-2c_M_contig47.13330.1	c_organisms_31179
prot_E-crouaniorum-2c_M_contig47.13330.1	c_organisms_31180
mRNA_E-crouaniorum-2c_M_contig47.13331.1	c_organisms_31181
prot_E-crouaniorum-2c_M_contig47.13331.1	c_organisms_31182
mRNA_E-crouaniorum-2c_M_contig47.13332.1	c_organisms_31183
prot_E-crouaniorum-2c_M_contig47.13332.1	c_organisms_31184
mRNA_E-crouaniorum-2c_M_contig47.13333.1	c_organisms_31185
prot_E-crouaniorum-2c_M_contig47.13333.1	c_organisms_31186
mRNA_E-crouaniorum-2c_M_contig47.13334.1	c_organisms_31187
prot_E-crouaniorum-2c_M_contig47.13334.1	c_organisms_31188
mRNA_E-crouaniorum-2c_M_contig47.13335.1	c_organisms_31189
prot_E-crouaniorum-2c_M_contig47.13335.1	c_organisms_31190
mRNA_E-crouaniorum-2c_M_contig47.13336.1	c_organisms_31191
prot_E-crouaniorum-2c_M_contig47.13336.1	c_organisms_31192
mRNA_E-crouaniorum-2c_M_contig47.13337.1	c_organisms_31193
prot_E-crouaniorum-2c_M_contig47.13337.1	c_organisms_31194
mRNA_E-crouaniorum-2c_M_contig47.13338.1	c_organisms_31195
prot_E-crouaniorum-2c_M_contig47.13338.1	c_organisms_31196
mRNA_E-crouaniorum-2c_M_contig47.13339.1	c_organisms_31197
prot_E-crouaniorum-2c_M_contig47.13339.1	c_organisms_31198
mRNA_E-crouaniorum-2c_M_contig47.13340.1	c_organisms_31199
prot_E-crouaniorum-2c_M_contig47.13340.1	c_organisms_31200
mRNA_E-crouaniorum-2c_M_contig47.13341.1	c_organisms_31201
prot_E-crouaniorum-2c_M_contig47.13341.1	c_organisms_31202
mRNA_E-crouaniorum-2c_M_contig47.13342.1	c_organisms_31203
prot_E-crouaniorum-2c_M_contig47.13342.1	c_organisms_31204
mRNA_E-crouaniorum-2c_M_contig47.13343.1	c_organisms_31205
prot_E-crouaniorum-2c_M_contig47.13343.1	c_organisms_31206
mRNA_E-crouaniorum-2c_M_contig47.13344.1	c_organisms_31207
prot_E-crouaniorum-2c_M_contig47.13344.1	c_organisms_31208
mRNA_E-crouaniorum-2c_M_contig47.13345.1	c_organisms_31209
prot_E-crouaniorum-2c_M_contig47.13345.1	c_organisms_31210
mRNA_E-crouaniorum-2c_M_contig47.13346.1	c_organisms_31211
prot_E-crouaniorum-2c_M_contig47.13346.1	c_organisms_31212
mRNA_E-crouaniorum-2c_M_contig47.13347.1	c_organisms_31213
prot_E-crouaniorum-2c_M_contig47.13347.1	c_organisms_31214
mRNA_E-crouaniorum-2c_M_contig47.13348.1	c_organisms_31215
prot_E-crouaniorum-2c_M_contig47.13348.1	c_organisms_31216
mRNA_E-crouaniorum-2c_M_contig47.13349.1	c_organisms_31217
prot_E-crouaniorum-2c_M_contig47.13349.1	c_organisms_31218
mRNA_E-crouaniorum-2c_M_contig47.13350.1	c_organisms_31219
prot_E-crouaniorum-2c_M_contig47.13350.1	c_organisms_31220
mRNA_E-crouaniorum-2c_M_contig47.13351.1	c_organisms_31221
prot_E-crouaniorum-2c_M_contig47.13351.1	c_organisms_31222
mRNA_E-crouaniorum-2c_M_contig47.13352.1	c_organisms_31223
prot_E-crouaniorum-2c_M_contig47.13352.1	c_organisms_31224
mRNA_E-crouaniorum-2c_M_contig47.13353.1	c_organisms_31225
prot_E-crouaniorum-2c_M_contig47.13353.1	c_organisms_31226
mRNA_E-crouaniorum-2c_M_contig47.13354.1	c_organisms_31227
prot_E-crouaniorum-2c_M_contig47.13354.1	c_organisms_31228
mRNA_E-crouaniorum-2c_M_contig47.13355.1	c_organisms_31229
prot_E-crouaniorum-2c_M_contig47.13355.1	c_organisms_31230
mRNA_E-crouaniorum-2c_M_contig47.13356.1	c_organisms_31231
prot_E-crouaniorum-2c_M_contig47.13356.1	c_organisms_31232
mRNA_E-crouaniorum-2c_M_contig47.13357.1	c_organisms_31233
prot_E-crouaniorum-2c_M_contig47.13357.1	c_organisms_31234
mRNA_E-crouaniorum-2c_M_contig47.13358.1	c_organisms_31235
prot_E-crouaniorum-2c_M_contig47.13358.1	c_organisms_31236
mRNA_E-crouaniorum-2c_M_contig47.13359.1	c_organisms_31237
prot_E-crouaniorum-2c_M_contig47.13359.1	c_organisms_31238
mRNA_E-crouaniorum-2c_M_contig47.13360.1	c_organisms_31239
prot_E-crouaniorum-2c_M_contig47.13360.1	c_organisms_31240
mRNA_E-crouaniorum-2c_M_contig47.13361.1	c_organisms_31241
prot_E-crouaniorum-2c_M_contig47.13361.1	c_organisms_31242
mRNA_E-crouaniorum-2c_M_contig47.13362.1	c_organisms_31243
prot_E-crouaniorum-2c_M_contig47.13362.1	c_organisms_31244
mRNA_E-crouaniorum-2c_M_contig47.13363.1	c_organisms_31245
prot_E-crouaniorum-2c_M_contig47.13363.1	c_organisms_31246
mRNA_E-crouaniorum-2c_M_contig47.13364.1	c_organisms_31247
prot_E-crouaniorum-2c_M_contig47.13364.1	c_organisms_31248
mRNA_E-crouaniorum-2c_M_contig47.13365.1	c_organisms_31249
prot_E-crouaniorum-2c_M_contig47.13365.1	c_organisms_31250
mRNA_E-crouaniorum-2c_M_contig47.13366.1	c_organisms_31251
prot_E-crouaniorum-2c_M_contig47.13366.1	c_organisms_31252
mRNA_E-crouaniorum-2c_M_contig47.13367.1	c_organisms_31253
prot_E-crouaniorum-2c_M_contig47.13367.1	c_organisms_31254
mRNA_E-crouaniorum-2c_M_contig47.13368.1	c_organisms_31255
prot_E-crouaniorum-2c_M_contig47.13368.1	c_organisms_31256
mRNA_E-crouaniorum-2c_M_contig47.13369.1	c_organisms_31257
prot_E-crouaniorum-2c_M_contig47.13369.1	c_organisms_31258
mRNA_E-crouaniorum-2c_M_contig47.13370.1	c_organisms_31259
prot_E-crouaniorum-2c_M_contig47.13370.1	c_organisms_31260
mRNA_E-crouaniorum-2c_M_contig47.13371.1	c_organisms_31261
prot_E-crouaniorum-2c_M_contig47.13371.1	c_organisms_31262
mRNA_E-crouaniorum-2c_M_contig47.13372.1	c_organisms_31263
prot_E-crouaniorum-2c_M_contig47.13372.1	c_organisms_31264
mRNA_E-crouaniorum-2c_M_contig47.13373.1	c_organisms_31265
prot_E-crouaniorum-2c_M_contig47.13373.1	c_organisms_31266
mRNA_E-crouaniorum-2c_M_contig47.13374.1	c_organisms_31267
prot_E-crouaniorum-2c_M_contig47.13374.1	c_organisms_31268
mRNA_E-crouaniorum-2c_M_contig47.13375.1	c_organisms_31269
prot_E-crouaniorum-2c_M_contig47.13375.1	c_organisms_31270
mRNA_E-crouaniorum-2c_M_contig47.13376.1	c_organisms_31271
prot_E-crouaniorum-2c_M_contig47.13376.1	c_organisms_31272
mRNA_E-crouaniorum-2c_M_contig47.13377.1	c_organisms_31273
prot_E-crouaniorum-2c_M_contig47.13377.1	c_organisms_31274
mRNA_E-crouaniorum-2c_M_contig47.13378.1	c_organisms_31275
prot_E-crouaniorum-2c_M_contig47.13378.1	c_organisms_31276
mRNA_E-crouaniorum-2c_M_contig47.13379.1	c_organisms_31277
prot_E-crouaniorum-2c_M_contig47.13379.1	c_organisms_31278
mRNA_E-crouaniorum-2c_M_contig47.13380.1	c_organisms_31279
prot_E-crouaniorum-2c_M_contig47.13380.1	c_organisms_31280
mRNA_E-crouaniorum-2c_M_contig47.13381.1	c_organisms_31281
prot_E-crouaniorum-2c_M_contig47.13381.1	c_organisms_31282
mRNA_E-crouaniorum-2c_M_contig47.13382.1	c_organisms_31283
prot_E-crouaniorum-2c_M_contig47.13382.1	c_organisms_31284
mRNA_E-crouaniorum-2c_M_contig47.13383.1	c_organisms_31285
prot_E-crouaniorum-2c_M_contig47.13383.1	c_organisms_31286
mRNA_E-crouaniorum-2c_M_contig47.13384.1	c_organisms_31287
prot_E-crouaniorum-2c_M_contig47.13384.1	c_organisms_31288
mRNA_E-crouaniorum-2c_M_contig47.13385.1	c_organisms_31289
prot_E-crouaniorum-2c_M_contig47.13385.1	c_organisms_31290
mRNA_E-crouaniorum-2c_M_contig47.13386.1	c_organisms_31291
prot_E-crouaniorum-2c_M_contig47.13386.1	c_organisms_31292
mRNA_E-crouaniorum-2c_M_contig47.13387.1	c_organisms_31293
prot_E-crouaniorum-2c_M_contig47.13387.1	c_organisms_31294
mRNA_E-crouaniorum-2c_M_contig47.13388.1	c_organisms_31295
prot_E-crouaniorum-2c_M_contig47.13388.1	c_organisms_31296
mRNA_E-crouaniorum-2c_M_contig47.13389.1	c_organisms_31297
prot_E-crouaniorum-2c_M_contig47.13389.1	c_organisms_31298
mRNA_E-crouaniorum-2c_M_contig47.13390.1	c_organisms_31299
prot_E-crouaniorum-2c_M_contig47.13390.1	c_organisms_31300
mRNA_E-crouaniorum-2c_M_contig47.13391.1	c_organisms_31301
prot_E-crouaniorum-2c_M_contig47.13391.1	c_organisms_31302
mRNA_E-crouaniorum-2c_M_contig47.13392.1	c_organisms_31303
prot_E-crouaniorum-2c_M_contig47.13392.1	c_organisms_31304
mRNA_E-crouaniorum-2c_M_contig47.13393.1	c_organisms_31305
prot_E-crouaniorum-2c_M_contig47.13393.1	c_organisms_31306
mRNA_E-crouaniorum-2c_M_contig47.13394.1	c_organisms_31307
prot_E-crouaniorum-2c_M_contig47.13394.1	c_organisms_31308
mRNA_E-crouaniorum-2c_M_contig47.13395.1	c_organisms_31309
prot_E-crouaniorum-2c_M_contig47.13395.1	c_organisms_31310
mRNA_E-crouaniorum-2c_M_contig47.13396.1	c_organisms_31311
prot_E-crouaniorum-2c_M_contig47.13396.1	c_organisms_31312
mRNA_E-crouaniorum-2c_M_contig47.13397.1	c_organisms_31313
prot_E-crouaniorum-2c_M_contig47.13397.1	c_organisms_31314
mRNA_E-crouaniorum-2c_M_contig47.13398.1	c_organisms_31315
prot_E-crouaniorum-2c_M_contig47.13398.1	c_organisms_31316
mRNA_E-crouaniorum-2c_M_contig47.13399.1	c_organisms_31317
prot_E-crouaniorum-2c_M_contig47.13399.1	c_organisms_31318
mRNA_E-crouaniorum-2c_M_contig47.13400.1	c_organisms_31319
prot_E-crouaniorum-2c_M_contig47.13400.1	c_organisms_31320
mRNA_E-crouaniorum-2c_M_contig47.13401.1	c_organisms_31321
prot_E-crouaniorum-2c_M_contig47.13401.1	c_organisms_31322
mRNA_E-crouaniorum-2c_M_contig47.13402.1	c_organisms_31323
prot_E-crouaniorum-2c_M_contig47.13402.1	c_organisms_31324
mRNA_E-crouaniorum-2c_M_contig47.13403.1	c_organisms_31325
prot_E-crouaniorum-2c_M_contig47.13403.1	c_organisms_31326
mRNA_E-crouaniorum-2c_M_contig47.13404.1	c_organisms_31327
prot_E-crouaniorum-2c_M_contig47.13404.1	c_organisms_31328
mRNA_E-crouaniorum-2c_M_contig47.13405.1	c_organisms_31329
prot_E-crouaniorum-2c_M_contig47.13405.1	c_organisms_31330
mRNA_E-crouaniorum-2c_M_contig47.13406.1	c_organisms_31331
prot_E-crouaniorum-2c_M_contig47.13406.1	c_organisms_31332
mRNA_E-crouaniorum-2c_M_contig47.13407.1	c_organisms_31333
prot_E-crouaniorum-2c_M_contig47.13407.1	c_organisms_31334
mRNA_E-crouaniorum-2c_M_contig47.13408.1	c_organisms_31335
prot_E-crouaniorum-2c_M_contig47.13408.1	c_organisms_31336
mRNA_E-crouaniorum-2c_M_contig47.13409.1	c_organisms_31337
prot_E-crouaniorum-2c_M_contig47.13409.1	c_organisms_31338
mRNA_E-crouaniorum-2c_M_contig47.13410.1	c_organisms_31339
prot_E-crouaniorum-2c_M_contig47.13410.1	c_organisms_31340
mRNA_E-crouaniorum-2c_M_contig47.13411.1	c_organisms_31341
prot_E-crouaniorum-2c_M_contig47.13411.1	c_organisms_31342
mRNA_E-crouaniorum-2c_M_contig47.13412.1	c_organisms_31343
prot_E-crouaniorum-2c_M_contig47.13412.1	c_organisms_31344
mRNA_E-crouaniorum-2c_M_contig47.13413.1	c_organisms_31345
prot_E-crouaniorum-2c_M_contig47.13413.1	c_organisms_31346
mRNA_E-crouaniorum-2c_M_contig47.13414.1	c_organisms_31347
prot_E-crouaniorum-2c_M_contig47.13414.1	c_organisms_31348
mRNA_E-crouaniorum-2c_M_contig47.13415.1	c_organisms_31349
prot_E-crouaniorum-2c_M_contig47.13415.1	c_organisms_31350
mRNA_E-crouaniorum-2c_M_contig47.13416.1	c_organisms_31351
prot_E-crouaniorum-2c_M_contig47.13416.1	c_organisms_31352
mRNA_E-crouaniorum-2c_M_contig47.13417.1	c_organisms_31353
prot_E-crouaniorum-2c_M_contig47.13417.1	c_organisms_31354
mRNA_E-crouaniorum-2c_M_contig47.13418.1	c_organisms_31355
prot_E-crouaniorum-2c_M_contig47.13418.1	c_organisms_31356
mRNA_E-crouaniorum-2c_M_contig47.13419.1	c_organisms_31357
prot_E-crouaniorum-2c_M_contig47.13419.1	c_organisms_31358
mRNA_E-crouaniorum-2c_M_contig47.13420.1	c_organisms_31359
prot_E-crouaniorum-2c_M_contig47.13420.1	c_organisms_31360
mRNA_E-crouaniorum-2c_M_contig47.13421.1	c_organisms_31361
prot_E-crouaniorum-2c_M_contig47.13421.1	c_organisms_31362
mRNA_E-crouaniorum-2c_M_contig47.13422.1	c_organisms_31363
prot_E-crouaniorum-2c_M_contig47.13422.1	c_organisms_31364
mRNA_E-crouaniorum-2c_M_contig47.13423.1	c_organisms_31365
prot_E-crouaniorum-2c_M_contig47.13423.1	c_organisms_31366
mRNA_E-crouaniorum-2c_M_contig47.13424.1	c_organisms_31367
prot_E-crouaniorum-2c_M_contig47.13424.1	c_organisms_31368
mRNA_E-crouaniorum-2c_M_contig47.13425.1	c_organisms_31369
prot_E-crouaniorum-2c_M_contig47.13425.1	c_organisms_31370
mRNA_E-crouaniorum-2c_M_contig47.13426.1	c_organisms_31371
prot_E-crouaniorum-2c_M_contig47.13426.1	c_organisms_31372
mRNA_E-crouaniorum-2c_M_contig47.13427.1	c_organisms_31373
prot_E-crouaniorum-2c_M_contig47.13427.1	c_organisms_31374
mRNA_E-crouaniorum-2c_M_contig47.13428.1	c_organisms_31375
prot_E-crouaniorum-2c_M_contig47.13428.1	c_organisms_31376
mRNA_E-crouaniorum-2c_M_contig47.13429.1	c_organisms_31377
prot_E-crouaniorum-2c_M_contig47.13429.1	c_organisms_31378
mRNA_E-crouaniorum-2c_M_contig47.13430.1	c_organisms_31379
prot_E-crouaniorum-2c_M_contig47.13430.1	c_organisms_31380
mRNA_E-crouaniorum-2c_M_contig47.13431.1	c_organisms_31381
prot_E-crouaniorum-2c_M_contig47.13431.1	c_organisms_31382
mRNA_E-crouaniorum-2c_M_contig47.13432.1	c_organisms_31383
prot_E-crouaniorum-2c_M_contig47.13432.1	c_organisms_31384
mRNA_E-crouaniorum-2c_M_contig47.13433.1	c_organisms_31385
prot_E-crouaniorum-2c_M_contig47.13433.1	c_organisms_31386
mRNA_E-crouaniorum-2c_M_contig47.13434.1	c_organisms_31387
prot_E-crouaniorum-2c_M_contig47.13434.1	c_organisms_31388
mRNA_E-crouaniorum-2c_M_contig47.13435.1	c_organisms_31389
prot_E-crouaniorum-2c_M_contig47.13435.1	c_organisms_31390
mRNA_E-crouaniorum-2c_M_contig47.13436.1	c_organisms_31391
prot_E-crouaniorum-2c_M_contig47.13436.1	c_organisms_31392
mRNA_E-crouaniorum-2c_M_contig47.13437.1	c_organisms_31393
prot_E-crouaniorum-2c_M_contig47.13437.1	c_organisms_31394
mRNA_E-crouaniorum-2c_M_contig47.13438.1	c_organisms_31395
prot_E-crouaniorum-2c_M_contig47.13438.1	c_organisms_31396
mRNA_E-crouaniorum-2c_M_contig47.13439.1	c_organisms_31397
prot_E-crouaniorum-2c_M_contig47.13439.1	c_organisms_31398
mRNA_E-crouaniorum-2c_M_contig47.13440.1	c_organisms_31399
prot_E-crouaniorum-2c_M_contig47.13440.1	c_organisms_31400
mRNA_E-crouaniorum-2c_M_contig47.13441.1	c_organisms_31401
prot_E-crouaniorum-2c_M_contig47.13441.1	c_organisms_31402
mRNA_E-crouaniorum-2c_M_contig47.13442.1	c_organisms_31403
prot_E-crouaniorum-2c_M_contig47.13442.1	c_organisms_31404
mRNA_E-crouaniorum-2c_M_contig47.13443.1	c_organisms_31405
prot_E-crouaniorum-2c_M_contig47.13443.1	c_organisms_31406
mRNA_E-crouaniorum-2c_M_contig47.13444.1	c_organisms_31407
prot_E-crouaniorum-2c_M_contig47.13444.1	c_organisms_31408
mRNA_E-crouaniorum-2c_M_contig47.13445.1	c_organisms_31409
prot_E-crouaniorum-2c_M_contig47.13445.1	c_organisms_31410
mRNA_E-crouaniorum-2c_M_contig47.13446.1	c_organisms_31411
prot_E-crouaniorum-2c_M_contig47.13446.1	c_organisms_31412
mRNA_E-crouaniorum-2c_M_contig47.13447.1	c_organisms_31413
prot_E-crouaniorum-2c_M_contig47.13447.1	c_organisms_31414
mRNA_E-crouaniorum-2c_M_contig47.13448.1	c_organisms_31415
