original_gene_id	renamed_gene_id
mRNA_L-elsbetiae_contig25.7700.1	c_organisms_00451
prot_L-elsbetiae_contig25.7700.1	c_organisms_00452
mRNA_L-elsbetiae_contig25.7701.1	c_organisms_00453
prot_L-elsbetiae_contig25.7701.1	c_organisms_00454
mRNA_L-elsbetiae_contig25.7702.1	c_organisms_00455
prot_L-elsbetiae_contig25.7702.1	c_organisms_00456
mRNA_L-elsbetiae_contig25.7703.1	c_organisms_00457
prot_L-elsbetiae_contig25.7703.1	c_organisms_00458
mRNA_L-elsbetiae_contig25.7704.1	c_organisms_00459
prot_L-elsbetiae_contig25.7704.1	c_organisms_00460
mRNA_L-elsbetiae_contig25.7705.1	c_organisms_00461
prot_L-elsbetiae_contig25.7705.1	c_organisms_00462
mRNA_L-elsbetiae_contig25.7706.1	c_organisms_00463
prot_L-elsbetiae_contig25.7706.1	c_organisms_00464
mRNA_L-elsbetiae_contig25.7707.1	c_organisms_00465
prot_L-elsbetiae_contig25.7707.1	c_organisms_00466
mRNA_L-elsbetiae_contig25.7708.1	c_organisms_00467
prot_L-elsbetiae_contig25.7708.1	c_organisms_00468
mRNA_L-elsbetiae_contig25.7709.1	c_organisms_00469
prot_L-elsbetiae_contig25.7709.1	c_organisms_00470
mRNA_L-elsbetiae_contig25.7710.1	c_organisms_00471
prot_L-elsbetiae_contig25.7710.1	c_organisms_00472
mRNA_L-elsbetiae_contig26.8014.1	c_organisms_00473
prot_L-elsbetiae_contig26.8014.1	c_organisms_00474
mRNA_L-elsbetiae_contig26.8015.1	c_organisms_00475
prot_L-elsbetiae_contig26.8015.1	c_organisms_00476
mRNA_L-elsbetiae_contig26.8016.1	c_organisms_00477
prot_L-elsbetiae_contig26.8016.1	c_organisms_00478
mRNA_L-elsbetiae_contig26.8017.1	c_organisms_00479
prot_L-elsbetiae_contig26.8017.1	c_organisms_00480
mRNA_L-elsbetiae_contig26.8018.1	c_organisms_00481
prot_L-elsbetiae_contig26.8018.1	c_organisms_00482
mRNA_L-elsbetiae_contig26.8019.1	c_organisms_00483
prot_L-elsbetiae_contig26.8019.1	c_organisms_00484
mRNA_L-elsbetiae_contig26.8020.1	c_organisms_00485
prot_L-elsbetiae_contig26.8020.1	c_organisms_00486
mRNA_L-elsbetiae_contig26.8021.1	c_organisms_00487
prot_L-elsbetiae_contig26.8021.1	c_organisms_00488
mRNA_L-elsbetiae_contig26.8022.1	c_organisms_00489
prot_L-elsbetiae_contig26.8022.1	c_organisms_00490
mRNA_L-elsbetiae_contig27.8260.1	c_organisms_00491
prot_L-elsbetiae_contig27.8260.1	c_organisms_00492
mRNA_L-elsbetiae_contig27.8261.1	c_organisms_00493
prot_L-elsbetiae_contig27.8261.1	c_organisms_00494
mRNA_L-elsbetiae_contig27.8262.1	c_organisms_00495
prot_L-elsbetiae_contig27.8262.1	c_organisms_00496
mRNA_L-elsbetiae_contig27.8263.1	c_organisms_00497
prot_L-elsbetiae_contig27.8263.1	c_organisms_00498
mRNA_L-elsbetiae_contig27.8264.1	c_organisms_00499
prot_L-elsbetiae_contig27.8264.1	c_organisms_00500
mRNA_L-elsbetiae_contig27.8265.1	c_organisms_00501
prot_L-elsbetiae_contig27.8265.1	c_organisms_00502
mRNA_L-elsbetiae_contig27.8266.1	c_organisms_00503
prot_L-elsbetiae_contig27.8266.1	c_organisms_00504
mRNA_L-elsbetiae_contig27.8267.1	c_organisms_00505
prot_L-elsbetiae_contig27.8267.1	c_organisms_00506
mRNA_L-elsbetiae_contig28.8516.1	c_organisms_00507
prot_L-elsbetiae_contig28.8516.1	c_organisms_00508
mRNA_L-elsbetiae_contig28.8517.1	c_organisms_00509
prot_L-elsbetiae_contig28.8517.1	c_organisms_00510
mRNA_L-elsbetiae_contig28.8518.1	c_organisms_00511
prot_L-elsbetiae_contig28.8518.1	c_organisms_00512
mRNA_L-elsbetiae_contig28.8519.1	c_organisms_00513
prot_L-elsbetiae_contig28.8519.1	c_organisms_00514
mRNA_L-elsbetiae_contig28.8520.1	c_organisms_00515
prot_L-elsbetiae_contig28.8520.1	c_organisms_00516
mRNA_L-elsbetiae_contig28.8521.1	c_organisms_00517
prot_L-elsbetiae_contig28.8521.1	c_organisms_00518
mRNA_L-elsbetiae_contig28.8522.1	c_organisms_00519
prot_L-elsbetiae_contig28.8522.1	c_organisms_00520
mRNA_L-elsbetiae_contig28.8523.1	c_organisms_00521
prot_L-elsbetiae_contig28.8523.1	c_organisms_00522
mRNA_L-elsbetiae_contig28.8524.1	c_organisms_00523
prot_L-elsbetiae_contig28.8524.1	c_organisms_00524
mRNA_L-elsbetiae_contig28.8525.1	c_organisms_00525
prot_L-elsbetiae_contig28.8525.1	c_organisms_00526
mRNA_L-elsbetiae_contig29.8772.1	c_organisms_00527
prot_L-elsbetiae_contig29.8772.1	c_organisms_00528
mRNA_L-elsbetiae_contig29.8773.1	c_organisms_00529
prot_L-elsbetiae_contig29.8773.1	c_organisms_00530
mRNA_L-elsbetiae_contig29.8774.1	c_organisms_00531
prot_L-elsbetiae_contig29.8774.1	c_organisms_00532
mRNA_L-elsbetiae_contig29.8775.1	c_organisms_00533
prot_L-elsbetiae_contig29.8775.1	c_organisms_00534
mRNA_L-elsbetiae_contig29.8776.1	c_organisms_00535
prot_L-elsbetiae_contig29.8776.1	c_organisms_00536
mRNA_L-elsbetiae_contig29.8777.1	c_organisms_00537
prot_L-elsbetiae_contig29.8777.1	c_organisms_00538
mRNA_L-elsbetiae_contig29.8778.1	c_organisms_00539
prot_L-elsbetiae_contig29.8778.1	c_organisms_00540
mRNA_L-elsbetiae_contig29.8779.1	c_organisms_00541
prot_L-elsbetiae_contig29.8779.1	c_organisms_00542
mRNA_L-elsbetiae_contig29.8780.1	c_organisms_00543
prot_L-elsbetiae_contig29.8780.1	c_organisms_00544
mRNA_L-elsbetiae_contig29.8781.1	c_organisms_00545
prot_L-elsbetiae_contig29.8781.1	c_organisms_00546
mRNA_L-elsbetiae_contig29.8782.1	c_organisms_00547
prot_L-elsbetiae_contig29.8782.1	c_organisms_00548
mRNA_L-elsbetiae_contig30.9026.1	c_organisms_00549
prot_L-elsbetiae_contig30.9026.1	c_organisms_00550
mRNA_L-elsbetiae_contig30.9027.1	c_organisms_00551
prot_L-elsbetiae_contig30.9027.1	c_organisms_00552
mRNA_L-elsbetiae_contig30.9028.1	c_organisms_00553
prot_L-elsbetiae_contig30.9028.1	c_organisms_00554
mRNA_L-elsbetiae_contig30.9029.1	c_organisms_00555
prot_L-elsbetiae_contig30.9029.1	c_organisms_00556
mRNA_L-elsbetiae_contig30.9030.1	c_organisms_00557
prot_L-elsbetiae_contig30.9030.1	c_organisms_00558
mRNA_L-elsbetiae_contig30.9031.1	c_organisms_00559
prot_L-elsbetiae_contig30.9031.1	c_organisms_00560
mRNA_L-elsbetiae_contig30.9032.1	c_organisms_00561
prot_L-elsbetiae_contig30.9032.1	c_organisms_00562
mRNA_L-elsbetiae_contig30.9033.1	c_organisms_00563
prot_L-elsbetiae_contig30.9033.1	c_organisms_00564
mRNA_L-elsbetiae_contig30.9034.1	c_organisms_00565
prot_L-elsbetiae_contig30.9034.1	c_organisms_00566
mRNA_L-elsbetiae_contig30.9035.1	c_organisms_00567
prot_L-elsbetiae_contig30.9035.1	c_organisms_00568
mRNA_L-elsbetiae_contig30.9036.1	c_organisms_00569
prot_L-elsbetiae_contig30.9036.1	c_organisms_00570
mRNA_L-elsbetiae_contig31.9285.1	c_organisms_00571
prot_L-elsbetiae_contig31.9285.1	c_organisms_00572
mRNA_L-elsbetiae_contig31.9286.1	c_organisms_00573
prot_L-elsbetiae_contig31.9286.1	c_organisms_00574
mRNA_L-elsbetiae_contig31.9287.1	c_organisms_00575
prot_L-elsbetiae_contig31.9287.1	c_organisms_00576
mRNA_L-elsbetiae_contig31.9288.1	c_organisms_00577
prot_L-elsbetiae_contig31.9288.1	c_organisms_00578
mRNA_L-elsbetiae_contig31.9289.1	c_organisms_00579
prot_L-elsbetiae_contig31.9289.1	c_organisms_00580
mRNA_L-elsbetiae_contig31.9290.1	c_organisms_00581
prot_L-elsbetiae_contig31.9290.1	c_organisms_00582
mRNA_L-elsbetiae_contig31.9291.1	c_organisms_00583
prot_L-elsbetiae_contig31.9291.1	c_organisms_00584
mRNA_L-elsbetiae_contig32.9522.1	c_organisms_00585
prot_L-elsbetiae_contig32.9522.1	c_organisms_00586
mRNA_L-elsbetiae_contig32.9523.1	c_organisms_00587
prot_L-elsbetiae_contig32.9523.1	c_organisms_00588
mRNA_L-elsbetiae_contig32.9524.1	c_organisms_00589
prot_L-elsbetiae_contig32.9524.1	c_organisms_00590
mRNA_L-elsbetiae_contig33.9802.1	c_organisms_00591
prot_L-elsbetiae_contig33.9802.1	c_organisms_00592
mRNA_L-elsbetiae_contig33.9803.1	c_organisms_00593
prot_L-elsbetiae_contig33.9803.1	c_organisms_00594
mRNA_L-elsbetiae_contig33.9804.1	c_organisms_00595
prot_L-elsbetiae_contig33.9804.1	c_organisms_00596
mRNA_L-elsbetiae_contig33.9805.1	c_organisms_00597
prot_L-elsbetiae_contig33.9805.1	c_organisms_00598
mRNA_L-elsbetiae_contig33.9806.1	c_organisms_00599
prot_L-elsbetiae_contig33.9806.1	c_organisms_00600
mRNA_L-elsbetiae_contig33.9807.1	c_organisms_00601
prot_L-elsbetiae_contig33.9807.1	c_organisms_00602
mRNA_L-elsbetiae_contig33.9808.1	c_organisms_00603
prot_L-elsbetiae_contig33.9808.1	c_organisms_00604
mRNA_L-elsbetiae_contig33.9809.1	c_organisms_00605
prot_L-elsbetiae_contig33.9809.1	c_organisms_00606
mRNA_L-elsbetiae_contig33.9810.1	c_organisms_00607
prot_L-elsbetiae_contig33.9810.1	c_organisms_00608
mRNA_L-elsbetiae_contig34.10071.1	c_organisms_00609
prot_L-elsbetiae_contig34.10071.1	c_organisms_00610
mRNA_L-elsbetiae_contig34.10072.1	c_organisms_00611
prot_L-elsbetiae_contig34.10072.1	c_organisms_00612
mRNA_L-elsbetiae_contig34.10073.1	c_organisms_00613
prot_L-elsbetiae_contig34.10073.1	c_organisms_00614
mRNA_L-elsbetiae_contig34.10074.1	c_organisms_00615
prot_L-elsbetiae_contig34.10074.1	c_organisms_00616
mRNA_L-elsbetiae_contig34.10075.1	c_organisms_00617
prot_L-elsbetiae_contig34.10075.1	c_organisms_00618
mRNA_L-elsbetiae_contig34.10076.1	c_organisms_00619
prot_L-elsbetiae_contig34.10076.1	c_organisms_00620
mRNA_L-elsbetiae_contig34.10077.1	c_organisms_00621
prot_L-elsbetiae_contig34.10077.1	c_organisms_00622
mRNA_L-elsbetiae_contig34.10078.1	c_organisms_00623
prot_L-elsbetiae_contig34.10078.1	c_organisms_00624
mRNA_L-elsbetiae_contig34.10079.1	c_organisms_00625
prot_L-elsbetiae_contig34.10079.1	c_organisms_00626
mRNA_L-elsbetiae_contig35.10308.1	c_organisms_00627
prot_L-elsbetiae_contig35.10308.1	c_organisms_00628
mRNA_L-elsbetiae_contig35.10309.1	c_organisms_00629
prot_L-elsbetiae_contig35.10309.1	c_organisms_00630
mRNA_L-elsbetiae_contig35.10310.1	c_organisms_00631
prot_L-elsbetiae_contig35.10310.1	c_organisms_00632
mRNA_L-elsbetiae_contig35.10311.1	c_organisms_00633
prot_L-elsbetiae_contig35.10311.1	c_organisms_00634
mRNA_L-elsbetiae_contig35.10312.1	c_organisms_00635
prot_L-elsbetiae_contig35.10312.1	c_organisms_00636
mRNA_L-elsbetiae_contig35.10313.1	c_organisms_00637
prot_L-elsbetiae_contig35.10313.1	c_organisms_00638
mRNA_L-elsbetiae_contig35.10314.1	c_organisms_00639
prot_L-elsbetiae_contig35.10314.1	c_organisms_00640
mRNA_L-elsbetiae_contig35.10315.1	c_organisms_00641
prot_L-elsbetiae_contig35.10315.1	c_organisms_00642
mRNA_L-elsbetiae_contig36.10553.1	c_organisms_00643
prot_L-elsbetiae_contig36.10553.1	c_organisms_00644
mRNA_L-elsbetiae_contig36.10554.1	c_organisms_00645
prot_L-elsbetiae_contig36.10554.1	c_organisms_00646
mRNA_L-elsbetiae_contig36.10555.1	c_organisms_00647
prot_L-elsbetiae_contig36.10555.1	c_organisms_00648
mRNA_L-elsbetiae_contig36.10556.1	c_organisms_00649
prot_L-elsbetiae_contig36.10556.1	c_organisms_00650
mRNA_L-elsbetiae_contig36.10557.1	c_organisms_00651
prot_L-elsbetiae_contig36.10557.1	c_organisms_00652
mRNA_L-elsbetiae_contig36.10558.1	c_organisms_00653
prot_L-elsbetiae_contig36.10558.1	c_organisms_00654
mRNA_L-elsbetiae_contig37.10806.1	c_organisms_00655
prot_L-elsbetiae_contig37.10806.1	c_organisms_00656
mRNA_L-elsbetiae_contig37.10807.1	c_organisms_00657
prot_L-elsbetiae_contig37.10807.1	c_organisms_00658
mRNA_L-elsbetiae_contig37.10808.1	c_organisms_00659
prot_L-elsbetiae_contig37.10808.1	c_organisms_00660
mRNA_L-elsbetiae_contig37.10809.1	c_organisms_00661
prot_L-elsbetiae_contig37.10809.1	c_organisms_00662
mRNA_L-elsbetiae_contig37.10810.1	c_organisms_00663
prot_L-elsbetiae_contig37.10810.1	c_organisms_00664
mRNA_L-elsbetiae_contig37.10811.1	c_organisms_00665
prot_L-elsbetiae_contig37.10811.1	c_organisms_00666
mRNA_L-elsbetiae_contig37.10812.1	c_organisms_00667
prot_L-elsbetiae_contig37.10812.1	c_organisms_00668
mRNA_L-elsbetiae_contig38.11011.1	c_organisms_00669
prot_L-elsbetiae_contig38.11011.1	c_organisms_00670
mRNA_L-elsbetiae_contig38.11012.1	c_organisms_00671
prot_L-elsbetiae_contig38.11012.1	c_organisms_00672
mRNA_L-elsbetiae_contig38.11013.1	c_organisms_00673
prot_L-elsbetiae_contig38.11013.1	c_organisms_00674
mRNA_L-elsbetiae_contig38.11014.1	c_organisms_00675
prot_L-elsbetiae_contig38.11014.1	c_organisms_00676
mRNA_L-elsbetiae_contig39.11184.1	c_organisms_00677
prot_L-elsbetiae_contig39.11184.1	c_organisms_00678
mRNA_L-elsbetiae_contig39.11185.1	c_organisms_00679
prot_L-elsbetiae_contig39.11185.1	c_organisms_00680
mRNA_L-elsbetiae_contig39.11186.1	c_organisms_00681
prot_L-elsbetiae_contig39.11186.1	c_organisms_00682
mRNA_L-elsbetiae_contig39.11187.1	c_organisms_00683
prot_L-elsbetiae_contig39.11187.1	c_organisms_00684
mRNA_L-elsbetiae_contig39.11188.1	c_organisms_00685
prot_L-elsbetiae_contig39.11188.1	c_organisms_00686
mRNA_L-elsbetiae_contig39.11189.1	c_organisms_00687
prot_L-elsbetiae_contig39.11189.1	c_organisms_00688
mRNA_L-elsbetiae_contig39.11190.1	c_organisms_00689
prot_L-elsbetiae_contig39.11190.1	c_organisms_00690
mRNA_L-elsbetiae_contig40.11361.1	c_organisms_00691
prot_L-elsbetiae_contig40.11361.1	c_organisms_00692
mRNA_L-elsbetiae_contig41.11534.1	c_organisms_00693
prot_L-elsbetiae_contig41.11534.1	c_organisms_00694
mRNA_L-elsbetiae_contig41.11535.1	c_organisms_00695
prot_L-elsbetiae_contig41.11535.1	c_organisms_00696
mRNA_L-elsbetiae_contig41.11536.1	c_organisms_00697
prot_L-elsbetiae_contig41.11536.1	c_organisms_00698
mRNA_L-elsbetiae_contig41.11537.1	c_organisms_00699
prot_L-elsbetiae_contig41.11537.1	c_organisms_00700
mRNA_L-elsbetiae_contig41.11538.1	c_organisms_00701
prot_L-elsbetiae_contig41.11538.1	c_organisms_00702
mRNA_L-elsbetiae_contig41.11539.1	c_organisms_00703
prot_L-elsbetiae_contig41.11539.1	c_organisms_00704
mRNA_L-elsbetiae_contig41.11540.1	c_organisms_00705
prot_L-elsbetiae_contig41.11540.1	c_organisms_00706
mRNA_L-elsbetiae_contig41.11541.1	c_organisms_00707
prot_L-elsbetiae_contig41.11541.1	c_organisms_00708
mRNA_L-elsbetiae_contig41.11542.1	c_organisms_00709
prot_L-elsbetiae_contig41.11542.1	c_organisms_00710
mRNA_L-elsbetiae_contig41.11543.1	c_organisms_00711
prot_L-elsbetiae_contig41.11543.1	c_organisms_00712
mRNA_L-elsbetiae_contig42.11684.1	c_organisms_00713
prot_L-elsbetiae_contig42.11684.1	c_organisms_00714
mRNA_L-elsbetiae_contig42.11685.1	c_organisms_00715
prot_L-elsbetiae_contig42.11685.1	c_organisms_00716
mRNA_L-elsbetiae_contig42.11686.1	c_organisms_00717
prot_L-elsbetiae_contig42.11686.1	c_organisms_00718
mRNA_L-elsbetiae_contig42.11687.1	c_organisms_00719
prot_L-elsbetiae_contig42.11687.1	c_organisms_00720
mRNA_L-elsbetiae_contig42.11688.1	c_organisms_00721
prot_L-elsbetiae_contig42.11688.1	c_organisms_00722
mRNA_L-elsbetiae_contig42.11689.1	c_organisms_00723
prot_L-elsbetiae_contig42.11689.1	c_organisms_00724
mRNA_L-elsbetiae_contig42.11690.1	c_organisms_00725
prot_L-elsbetiae_contig42.11690.1	c_organisms_00726
mRNA_L-elsbetiae_contig43.11854.1	c_organisms_00727
prot_L-elsbetiae_contig43.11854.1	c_organisms_00728
mRNA_L-elsbetiae_contig43.11855.1	c_organisms_00729
prot_L-elsbetiae_contig43.11855.1	c_organisms_00730
mRNA_L-elsbetiae_contig43.11856.1	c_organisms_00731
prot_L-elsbetiae_contig43.11856.1	c_organisms_00732
mRNA_L-elsbetiae_contig43.11857.1	c_organisms_00733
prot_L-elsbetiae_contig43.11857.1	c_organisms_00734
mRNA_L-elsbetiae_contig43.11858.1	c_organisms_00735
prot_L-elsbetiae_contig43.11858.1	c_organisms_00736
mRNA_L-elsbetiae_contig43.11859.1	c_organisms_00737
prot_L-elsbetiae_contig43.11859.1	c_organisms_00738
mRNA_L-elsbetiae_contig43.11860.1	c_organisms_00739
prot_L-elsbetiae_contig43.11860.1	c_organisms_00740
mRNA_L-elsbetiae_contig44.12005.1	c_organisms_00741
prot_L-elsbetiae_contig44.12005.1	c_organisms_00742
mRNA_L-elsbetiae_contig44.12006.1	c_organisms_00743
prot_L-elsbetiae_contig44.12006.1	c_organisms_00744
mRNA_L-elsbetiae_contig44.12007.1	c_organisms_00745
prot_L-elsbetiae_contig44.12007.1	c_organisms_00746
mRNA_L-elsbetiae_contig44.12008.1	c_organisms_00747
prot_L-elsbetiae_contig44.12008.1	c_organisms_00748
mRNA_L-elsbetiae_contig44.12009.1	c_organisms_00749
prot_L-elsbetiae_contig44.12009.1	c_organisms_00750
mRNA_L-elsbetiae_contig45.12169.1	c_organisms_00751
prot_L-elsbetiae_contig45.12169.1	c_organisms_00752
mRNA_L-elsbetiae_contig45.12170.1	c_organisms_00753
prot_L-elsbetiae_contig45.12170.1	c_organisms_00754
mRNA_L-elsbetiae_contig45.12171.1	c_organisms_00755
prot_L-elsbetiae_contig45.12171.1	c_organisms_00756
mRNA_L-elsbetiae_contig45.12172.1	c_organisms_00757
prot_L-elsbetiae_contig45.12172.1	c_organisms_00758
mRNA_L-elsbetiae_contig45.12173.1	c_organisms_00759
prot_L-elsbetiae_contig45.12173.1	c_organisms_00760
mRNA_L-elsbetiae_contig45.12174.1	c_organisms_00761
prot_L-elsbetiae_contig45.12174.1	c_organisms_00762
mRNA_L-elsbetiae_contig46.12327.1	c_organisms_00763
prot_L-elsbetiae_contig46.12327.1	c_organisms_00764
mRNA_L-elsbetiae_contig46.12328.1	c_organisms_00765
prot_L-elsbetiae_contig46.12328.1	c_organisms_00766
mRNA_L-elsbetiae_contig46.12329.1	c_organisms_00767
prot_L-elsbetiae_contig46.12329.1	c_organisms_00768
mRNA_L-elsbetiae_contig46.12330.1	c_organisms_00769
prot_L-elsbetiae_contig46.12330.1	c_organisms_00770
mRNA_L-elsbetiae_contig46.12331.1	c_organisms_00771
prot_L-elsbetiae_contig46.12331.1	c_organisms_00772
mRNA_L-elsbetiae_contig46.12332.1	c_organisms_00773
prot_L-elsbetiae_contig46.12332.1	c_organisms_00774
mRNA_L-elsbetiae_contig46.12333.1	c_organisms_00775
prot_L-elsbetiae_contig46.12333.1	c_organisms_00776
mRNA_L-elsbetiae_contig46.12334.1	c_organisms_00777
prot_L-elsbetiae_contig46.12334.1	c_organisms_00778
mRNA_L-elsbetiae_contig46.12335.1	c_organisms_00779
prot_L-elsbetiae_contig46.12335.1	c_organisms_00780
mRNA_L-elsbetiae_contig46.12336.1	c_organisms_00781
prot_L-elsbetiae_contig46.12336.1	c_organisms_00782
mRNA_L-elsbetiae_contig47.12495.1	c_organisms_00783
prot_L-elsbetiae_contig47.12495.1	c_organisms_00784
mRNA_L-elsbetiae_contig47.12496.1	c_organisms_00785
prot_L-elsbetiae_contig47.12496.1	c_organisms_00786
mRNA_L-elsbetiae_contig47.12497.1	c_organisms_00787
prot_L-elsbetiae_contig47.12497.1	c_organisms_00788
mRNA_L-elsbetiae_contig47.12498.1	c_organisms_00789
prot_L-elsbetiae_contig47.12498.1	c_organisms_00790
mRNA_L-elsbetiae_contig47.12499.1	c_organisms_00791
prot_L-elsbetiae_contig47.12499.1	c_organisms_00792
mRNA_L-elsbetiae_contig47.12500.1	c_organisms_00793
prot_L-elsbetiae_contig47.12500.1	c_organisms_00794
mRNA_L-elsbetiae_contig47.12501.1	c_organisms_00795
prot_L-elsbetiae_contig47.12501.1	c_organisms_00796
mRNA_L-elsbetiae_contig47.12502.1	c_organisms_00797
prot_L-elsbetiae_contig47.12502.1	c_organisms_00798
mRNA_L-elsbetiae_contig48.12666.1	c_organisms_00799
prot_L-elsbetiae_contig48.12666.1	c_organisms_00800
mRNA_L-elsbetiae_contig48.12667.1	c_organisms_00801
prot_L-elsbetiae_contig48.12667.1	c_organisms_00802
mRNA_L-elsbetiae_contig48.12668.1	c_organisms_00803
prot_L-elsbetiae_contig48.12668.1	c_organisms_00804
mRNA_L-elsbetiae_contig48.12669.1	c_organisms_00805
prot_L-elsbetiae_contig48.12669.1	c_organisms_00806
mRNA_L-elsbetiae_contig48.12670.1	c_organisms_00807
prot_L-elsbetiae_contig48.12670.1	c_organisms_00808
mRNA_L-elsbetiae_contig48.12671.1	c_organisms_00809
prot_L-elsbetiae_contig48.12671.1	c_organisms_00810
mRNA_L-elsbetiae_contig48.12672.1	c_organisms_00811
prot_L-elsbetiae_contig48.12672.1	c_organisms_00812
mRNA_L-elsbetiae_contig48.12673.1	c_organisms_00813
prot_L-elsbetiae_contig48.12673.1	c_organisms_00814
mRNA_L-elsbetiae_contig48.12674.1	c_organisms_00815
prot_L-elsbetiae_contig48.12674.1	c_organisms_00816
mRNA_L-elsbetiae_contig48.12675.1	c_organisms_00817
prot_L-elsbetiae_contig48.12675.1	c_organisms_00818
mRNA_L-elsbetiae_contig49.12826.1	c_organisms_00819
prot_L-elsbetiae_contig49.12826.1	c_organisms_00820
mRNA_L-elsbetiae_contig49.12827.1	c_organisms_00821
prot_L-elsbetiae_contig49.12827.1	c_organisms_00822
mRNA_L-elsbetiae_contig49.12828.1	c_organisms_00823
prot_L-elsbetiae_contig49.12828.1	c_organisms_00824
mRNA_L-elsbetiae_contig49.12829.1	c_organisms_00825
prot_L-elsbetiae_contig49.12829.1	c_organisms_00826
mRNA_L-elsbetiae_contig50.13000.1	c_organisms_00827
prot_L-elsbetiae_contig50.13000.1	c_organisms_00828
mRNA_L-elsbetiae_contig50.13001.1	c_organisms_00829
prot_L-elsbetiae_contig50.13001.1	c_organisms_00830
mRNA_L-elsbetiae_contig50.13002.1	c_organisms_00831
prot_L-elsbetiae_contig50.13002.1	c_organisms_00832
mRNA_L-elsbetiae_contig50.13003.1	c_organisms_00833
prot_L-elsbetiae_contig50.13003.1	c_organisms_00834
mRNA_L-elsbetiae_contig51.13138.1	c_organisms_00835
prot_L-elsbetiae_contig51.13138.1	c_organisms_00836
mRNA_L-elsbetiae_contig51.13139.1	c_organisms_00837
prot_L-elsbetiae_contig51.13139.1	c_organisms_00838
mRNA_L-elsbetiae_contig51.13140.1	c_organisms_00839
prot_L-elsbetiae_contig51.13140.1	c_organisms_00840
mRNA_L-elsbetiae_contig51.13141.1	c_organisms_00841
prot_L-elsbetiae_contig51.13141.1	c_organisms_00842
mRNA_L-elsbetiae_contig51.13142.1	c_organisms_00843
prot_L-elsbetiae_contig51.13142.1	c_organisms_00844
mRNA_L-elsbetiae_contig51.13143.1	c_organisms_00845
prot_L-elsbetiae_contig51.13143.1	c_organisms_00846
mRNA_L-elsbetiae_contig51.13144.1	c_organisms_00847
prot_L-elsbetiae_contig51.13144.1	c_organisms_00848
mRNA_L-elsbetiae_contig51.13145.1	c_organisms_00849
prot_L-elsbetiae_contig51.13145.1	c_organisms_00850
mRNA_L-elsbetiae_contig51.13146.1	c_organisms_00851
prot_L-elsbetiae_contig51.13146.1	c_organisms_00852
mRNA_L-elsbetiae_contig51.13147.1	c_organisms_00853
prot_L-elsbetiae_contig51.13147.1	c_organisms_00854
mRNA_L-elsbetiae_contig51.13148.1	c_organisms_00855
prot_L-elsbetiae_contig51.13148.1	c_organisms_00856
mRNA_L-elsbetiae_contig52.13285.1	c_organisms_00857
prot_L-elsbetiae_contig52.13285.1	c_organisms_00858
mRNA_L-elsbetiae_contig52.13286.1	c_organisms_00859
prot_L-elsbetiae_contig52.13286.1	c_organisms_00860
mRNA_L-elsbetiae_contig52.13287.1	c_organisms_00861
prot_L-elsbetiae_contig52.13287.1	c_organisms_00862
mRNA_L-elsbetiae_contig52.13288.1	c_organisms_00863
prot_L-elsbetiae_contig52.13288.1	c_organisms_00864
mRNA_L-elsbetiae_contig52.13289.1	c_organisms_00865
prot_L-elsbetiae_contig52.13289.1	c_organisms_00866
mRNA_L-elsbetiae_contig52.13290.1	c_organisms_00867
prot_L-elsbetiae_contig52.13290.1	c_organisms_00868
mRNA_L-elsbetiae_contig52.13291.1	c_organisms_00869
prot_L-elsbetiae_contig52.13291.1	c_organisms_00870
mRNA_L-elsbetiae_contig53.13448.1	c_organisms_00871
prot_L-elsbetiae_contig53.13448.1	c_organisms_00872
mRNA_L-elsbetiae_contig53.13449.1	c_organisms_00873
prot_L-elsbetiae_contig53.13449.1	c_organisms_00874
mRNA_L-elsbetiae_contig53.13450.1	c_organisms_00875
prot_L-elsbetiae_contig53.13450.1	c_organisms_00876
mRNA_L-elsbetiae_contig53.13451.1	c_organisms_00877
prot_L-elsbetiae_contig53.13451.1	c_organisms_00878
mRNA_L-elsbetiae_contig53.13452.1	c_organisms_00879
prot_L-elsbetiae_contig53.13452.1	c_organisms_00880
mRNA_L-elsbetiae_contig53.13453.1	c_organisms_00881
prot_L-elsbetiae_contig53.13453.1	c_organisms_00882
