original_gene_id	renamed_gene_id
prot_S-ischiensis_contig54.15246.1	c_organisms_33844
mRNA_S-ischiensis_contig54.15247.1	c_organisms_33845
prot_S-ischiensis_contig54.15247.1	c_organisms_33846
mRNA_S-ischiensis_contig54.15248.1	c_organisms_33847
prot_S-ischiensis_contig54.15248.1	c_organisms_33848
mRNA_S-ischiensis_contig54.15249.1	c_organisms_33849
prot_S-ischiensis_contig54.15249.1	c_organisms_33850
mRNA_S-ischiensis_contig54.15250.1	c_organisms_33851
prot_S-ischiensis_contig54.15250.1	c_organisms_33852
mRNA_S-ischiensis_contig54.15251.1	c_organisms_33853
prot_S-ischiensis_contig54.15251.1	c_organisms_33854
mRNA_S-ischiensis_contig54.15252.1	c_organisms_33855
prot_S-ischiensis_contig54.15252.1	c_organisms_33856
mRNA_S-ischiensis_contig54.15253.1	c_organisms_33857
prot_S-ischiensis_contig54.15253.1	c_organisms_33858
mRNA_S-ischiensis_contig54.15254.1	c_organisms_33859
prot_S-ischiensis_contig54.15254.1	c_organisms_33860
mRNA_S-ischiensis_contig54.15255.1	c_organisms_33861
prot_S-ischiensis_contig54.15255.1	c_organisms_33862
mRNA_S-ischiensis_contig54.15256.1	c_organisms_33863
prot_S-ischiensis_contig54.15256.1	c_organisms_33864
mRNA_S-ischiensis_contig54.15257.1	c_organisms_33865
prot_S-ischiensis_contig54.15257.1	c_organisms_33866
mRNA_S-ischiensis_contig54.15258.1	c_organisms_33867
prot_S-ischiensis_contig54.15258.1	c_organisms_33868
mRNA_S-ischiensis_contig54.15259.1	c_organisms_33869
prot_S-ischiensis_contig54.15259.1	c_organisms_33870
mRNA_S-ischiensis_contig54.15260.1	c_organisms_33871
prot_S-ischiensis_contig54.15260.1	c_organisms_33872
mRNA_S-ischiensis_contig54.15261.1	c_organisms_33873
prot_S-ischiensis_contig54.15261.1	c_organisms_33874
mRNA_S-ischiensis_contig54.15262.1	c_organisms_33875
prot_S-ischiensis_contig54.15262.1	c_organisms_33876
mRNA_S-ischiensis_contig54.15263.1	c_organisms_33877
prot_S-ischiensis_contig54.15263.1	c_organisms_33878
mRNA_S-ischiensis_contig54.15264.1	c_organisms_33879
prot_S-ischiensis_contig54.15264.1	c_organisms_33880
mRNA_S-ischiensis_contig54.15265.1	c_organisms_33881
prot_S-ischiensis_contig54.15265.1	c_organisms_33882
mRNA_S-ischiensis_contig54.15266.1	c_organisms_33883
prot_S-ischiensis_contig54.15266.1	c_organisms_33884
mRNA_S-ischiensis_contig54.15267.1	c_organisms_33885
prot_S-ischiensis_contig54.15267.1	c_organisms_33886
mRNA_S-ischiensis_contig54.15268.1	c_organisms_33887
prot_S-ischiensis_contig54.15268.1	c_organisms_33888
mRNA_S-ischiensis_contig54.15269.1	c_organisms_33889
prot_S-ischiensis_contig54.15269.1	c_organisms_33890
mRNA_S-ischiensis_contig54.15270.1	c_organisms_33891
prot_S-ischiensis_contig54.15270.1	c_organisms_33892
mRNA_S-ischiensis_contig54.15271.1	c_organisms_33893
prot_S-ischiensis_contig54.15271.1	c_organisms_33894
mRNA_S-ischiensis_contig54.15272.1	c_organisms_33895
prot_S-ischiensis_contig54.15272.1	c_organisms_33896
mRNA_S-ischiensis_contig54.15273.1	c_organisms_33897
prot_S-ischiensis_contig54.15273.1	c_organisms_33898
mRNA_S-ischiensis_contig54.15274.1	c_organisms_33899
prot_S-ischiensis_contig54.15274.1	c_organisms_33900
mRNA_S-ischiensis_contig54.15275.1	c_organisms_33901
prot_S-ischiensis_contig54.15275.1	c_organisms_33902
mRNA_S-ischiensis_contig54.15276.1	c_organisms_33903
prot_S-ischiensis_contig54.15276.1	c_organisms_33904
mRNA_S-ischiensis_contig54.15277.1	c_organisms_33905
prot_S-ischiensis_contig54.15277.1	c_organisms_33906
mRNA_S-ischiensis_contig54.15278.1	c_organisms_33907
prot_S-ischiensis_contig54.15278.1	c_organisms_33908
mRNA_S-ischiensis_contig54.15279.1	c_organisms_33909
prot_S-ischiensis_contig54.15279.1	c_organisms_33910
mRNA_S-ischiensis_contig54.15280.1	c_organisms_33911
prot_S-ischiensis_contig54.15280.1	c_organisms_33912
mRNA_S-ischiensis_contig54.15281.1	c_organisms_33913
prot_S-ischiensis_contig54.15281.1	c_organisms_33914
mRNA_S-ischiensis_contig54.15282.1	c_organisms_33915
prot_S-ischiensis_contig54.15282.1	c_organisms_33916
mRNA_S-ischiensis_contig54.15283.1	c_organisms_33917
prot_S-ischiensis_contig54.15283.1	c_organisms_33918
mRNA_S-ischiensis_contig54.15284.1	c_organisms_33919
prot_S-ischiensis_contig54.15284.1	c_organisms_33920
mRNA_S-ischiensis_contig54.15285.1	c_organisms_33921
prot_S-ischiensis_contig54.15285.1	c_organisms_33922
mRNA_S-ischiensis_contig54.15286.1	c_organisms_33923
prot_S-ischiensis_contig54.15286.1	c_organisms_33924
mRNA_S-ischiensis_contig54.15287.1	c_organisms_33925
prot_S-ischiensis_contig54.15287.1	c_organisms_33926
mRNA_S-ischiensis_contig54.15288.1	c_organisms_33927
prot_S-ischiensis_contig54.15288.1	c_organisms_33928
mRNA_S-ischiensis_contig54.15289.1	c_organisms_33929
prot_S-ischiensis_contig54.15289.1	c_organisms_33930
mRNA_S-ischiensis_contig54.15290.1	c_organisms_33931
prot_S-ischiensis_contig54.15290.1	c_organisms_33932
mRNA_S-ischiensis_contig54.15291.1	c_organisms_33933
prot_S-ischiensis_contig54.15291.1	c_organisms_33934
mRNA_S-ischiensis_contig54.15292.1	c_organisms_33935
prot_S-ischiensis_contig54.15292.1	c_organisms_33936
mRNA_S-ischiensis_contig54.15293.1	c_organisms_33937
prot_S-ischiensis_contig54.15293.1	c_organisms_33938
mRNA_S-ischiensis_contig54.15294.1	c_organisms_33939
prot_S-ischiensis_contig54.15294.1	c_organisms_33940
mRNA_S-ischiensis_contig54.15295.1	c_organisms_33941
prot_S-ischiensis_contig54.15295.1	c_organisms_33942
mRNA_S-ischiensis_contig54.15296.1	c_organisms_33943
prot_S-ischiensis_contig54.15296.1	c_organisms_33944
mRNA_S-ischiensis_contig54.15297.1	c_organisms_33945
prot_S-ischiensis_contig54.15297.1	c_organisms_33946
mRNA_S-ischiensis_contig54.15298.1	c_organisms_33947
prot_S-ischiensis_contig54.15298.1	c_organisms_33948
mRNA_S-ischiensis_contig54.15299.1	c_organisms_33949
prot_S-ischiensis_contig54.15299.1	c_organisms_33950
mRNA_S-ischiensis_contig54.15300.1	c_organisms_33951
prot_S-ischiensis_contig54.15300.1	c_organisms_33952
mRNA_S-ischiensis_contig54.15301.1	c_organisms_33953
prot_S-ischiensis_contig54.15301.1	c_organisms_33954
mRNA_S-ischiensis_contig54.15302.1	c_organisms_33955
prot_S-ischiensis_contig54.15302.1	c_organisms_33956
mRNA_S-ischiensis_contig54.15303.1	c_organisms_33957
prot_S-ischiensis_contig54.15303.1	c_organisms_33958
mRNA_S-ischiensis_contig54.15304.1	c_organisms_33959
prot_S-ischiensis_contig54.15304.1	c_organisms_33960
mRNA_S-ischiensis_contig54.15305.1	c_organisms_33961
prot_S-ischiensis_contig54.15305.1	c_organisms_33962
mRNA_S-ischiensis_contig54.15306.1	c_organisms_33963
prot_S-ischiensis_contig54.15306.1	c_organisms_33964
mRNA_S-ischiensis_contig54.15307.1	c_organisms_33965
prot_S-ischiensis_contig54.15307.1	c_organisms_33966
mRNA_S-ischiensis_contig54.15308.1	c_organisms_33967
prot_S-ischiensis_contig54.15308.1	c_organisms_33968
mRNA_S-ischiensis_contig54.15309.1	c_organisms_33969
prot_S-ischiensis_contig54.15309.1	c_organisms_33970
mRNA_S-ischiensis_contig54.15310.1	c_organisms_33971
prot_S-ischiensis_contig54.15310.1	c_organisms_33972
mRNA_S-ischiensis_contig54.15311.1	c_organisms_33973
prot_S-ischiensis_contig54.15311.1	c_organisms_33974
mRNA_S-ischiensis_contig54.15312.1	c_organisms_33975
prot_S-ischiensis_contig54.15312.1	c_organisms_33976
mRNA_S-ischiensis_contig54.15313.1	c_organisms_33977
prot_S-ischiensis_contig54.15313.1	c_organisms_33978
mRNA_S-ischiensis_contig54.15314.1	c_organisms_33979
prot_S-ischiensis_contig54.15314.1	c_organisms_33980
mRNA_S-ischiensis_contig54.15315.1	c_organisms_33981
prot_S-ischiensis_contig54.15315.1	c_organisms_33982
mRNA_S-ischiensis_contig54.15316.1	c_organisms_33983
prot_S-ischiensis_contig54.15316.1	c_organisms_33984
mRNA_S-ischiensis_contig54.15317.1	c_organisms_33985
prot_S-ischiensis_contig54.15317.1	c_organisms_33986
mRNA_S-ischiensis_contig54.15318.1	c_organisms_33987
prot_S-ischiensis_contig54.15318.1	c_organisms_33988
mRNA_S-ischiensis_contig54.15319.1	c_organisms_33989
prot_S-ischiensis_contig54.15319.1	c_organisms_33990
mRNA_S-ischiensis_contig54.15320.1	c_organisms_33991
prot_S-ischiensis_contig54.15320.1	c_organisms_33992
mRNA_S-ischiensis_contig54.15321.1	c_organisms_33993
prot_S-ischiensis_contig54.15321.1	c_organisms_33994
mRNA_S-ischiensis_contig55.15322.1	c_organisms_33995
prot_S-ischiensis_contig55.15322.1	c_organisms_33996
mRNA_S-ischiensis_contig55.15323.1	c_organisms_33997
prot_S-ischiensis_contig55.15323.1	c_organisms_33998
mRNA_S-ischiensis_contig55.15324.1	c_organisms_33999
prot_S-ischiensis_contig55.15324.1	c_organisms_34000
mRNA_S-ischiensis_contig55.15325.1	c_organisms_34001
prot_S-ischiensis_contig55.15325.1	c_organisms_34002
mRNA_S-ischiensis_contig55.15326.1	c_organisms_34003
prot_S-ischiensis_contig55.15326.1	c_organisms_34004
mRNA_S-ischiensis_contig55.15327.1	c_organisms_34005
prot_S-ischiensis_contig55.15327.1	c_organisms_34006
mRNA_S-ischiensis_contig55.15328.1	c_organisms_34007
prot_S-ischiensis_contig55.15328.1	c_organisms_34008
mRNA_S-ischiensis_contig55.15329.1	c_organisms_34009
prot_S-ischiensis_contig55.15329.1	c_organisms_34010
mRNA_S-ischiensis_contig55.15330.1	c_organisms_34011
prot_S-ischiensis_contig55.15330.1	c_organisms_34012
mRNA_S-ischiensis_contig55.15331.1	c_organisms_34013
prot_S-ischiensis_contig55.15331.1	c_organisms_34014
mRNA_S-ischiensis_contig55.15332.1	c_organisms_34015
prot_S-ischiensis_contig55.15332.1	c_organisms_34016
mRNA_S-ischiensis_contig55.15333.1	c_organisms_34017
prot_S-ischiensis_contig55.15333.1	c_organisms_34018
mRNA_S-ischiensis_contig55.15334.1	c_organisms_34019
prot_S-ischiensis_contig55.15334.1	c_organisms_34020
mRNA_S-ischiensis_contig55.15335.1	c_organisms_34021
prot_S-ischiensis_contig55.15335.1	c_organisms_34022
mRNA_S-ischiensis_contig55.15336.1	c_organisms_34023
prot_S-ischiensis_contig55.15336.1	c_organisms_34024
mRNA_S-ischiensis_contig55.15337.1	c_organisms_34025
prot_S-ischiensis_contig55.15337.1	c_organisms_34026
mRNA_S-ischiensis_contig55.15338.1	c_organisms_34027
prot_S-ischiensis_contig55.15338.1	c_organisms_34028
mRNA_S-ischiensis_contig55.15339.1	c_organisms_34029
prot_S-ischiensis_contig55.15339.1	c_organisms_34030
mRNA_S-ischiensis_contig55.15340.1	c_organisms_34031
prot_S-ischiensis_contig55.15340.1	c_organisms_34032
mRNA_S-ischiensis_contig55.15341.1	c_organisms_34033
prot_S-ischiensis_contig55.15341.1	c_organisms_34034
mRNA_S-ischiensis_contig55.15342.1	c_organisms_34035
prot_S-ischiensis_contig55.15342.1	c_organisms_34036
mRNA_S-ischiensis_contig55.15343.1	c_organisms_34037
prot_S-ischiensis_contig55.15343.1	c_organisms_34038
mRNA_S-ischiensis_contig55.15344.1	c_organisms_34039
prot_S-ischiensis_contig55.15344.1	c_organisms_34040
mRNA_S-ischiensis_contig55.15345.1	c_organisms_34041
prot_S-ischiensis_contig55.15345.1	c_organisms_34042
mRNA_S-ischiensis_contig55.15346.1	c_organisms_34043
prot_S-ischiensis_contig55.15346.1	c_organisms_34044
mRNA_S-ischiensis_contig55.15347.1	c_organisms_34045
prot_S-ischiensis_contig55.15347.1	c_organisms_34046
mRNA_S-ischiensis_contig55.15348.1	c_organisms_34047
prot_S-ischiensis_contig55.15348.1	c_organisms_34048
mRNA_S-ischiensis_contig55.15349.1	c_organisms_34049
prot_S-ischiensis_contig55.15349.1	c_organisms_34050
mRNA_S-ischiensis_contig55.15350.1	c_organisms_34051
prot_S-ischiensis_contig55.15350.1	c_organisms_34052
mRNA_S-ischiensis_contig55.15351.1	c_organisms_34053
prot_S-ischiensis_contig55.15351.1	c_organisms_34054
mRNA_S-ischiensis_contig55.15352.1	c_organisms_34055
prot_S-ischiensis_contig55.15352.1	c_organisms_34056
mRNA_S-ischiensis_contig55.15353.1	c_organisms_34057
prot_S-ischiensis_contig55.15353.1	c_organisms_34058
mRNA_S-ischiensis_contig55.15354.1	c_organisms_34059
prot_S-ischiensis_contig55.15354.1	c_organisms_34060
mRNA_S-ischiensis_contig55.15355.1	c_organisms_34061
prot_S-ischiensis_contig55.15355.1	c_organisms_34062
mRNA_S-ischiensis_contig55.15356.1	c_organisms_34063
prot_S-ischiensis_contig55.15356.1	c_organisms_34064
mRNA_S-ischiensis_contig55.15357.1	c_organisms_34065
prot_S-ischiensis_contig55.15357.1	c_organisms_34066
mRNA_S-ischiensis_contig55.15358.1	c_organisms_34067
prot_S-ischiensis_contig55.15358.1	c_organisms_34068
mRNA_S-ischiensis_contig55.15359.1	c_organisms_34069
prot_S-ischiensis_contig55.15359.1	c_organisms_34070
mRNA_S-ischiensis_contig55.15360.1	c_organisms_34071
prot_S-ischiensis_contig55.15360.1	c_organisms_34072
mRNA_S-ischiensis_contig55.15361.1	c_organisms_34073
prot_S-ischiensis_contig55.15361.1	c_organisms_34074
mRNA_S-ischiensis_contig55.15362.1	c_organisms_34075
prot_S-ischiensis_contig55.15362.1	c_organisms_34076
mRNA_S-ischiensis_contig55.15363.1	c_organisms_34077
prot_S-ischiensis_contig55.15363.1	c_organisms_34078
mRNA_S-ischiensis_contig55.15364.1	c_organisms_34079
prot_S-ischiensis_contig55.15364.1	c_organisms_34080
mRNA_S-ischiensis_contig55.15365.1	c_organisms_34081
prot_S-ischiensis_contig55.15365.1	c_organisms_34082
mRNA_S-ischiensis_contig55.15366.1	c_organisms_34083
prot_S-ischiensis_contig55.15366.1	c_organisms_34084
mRNA_S-ischiensis_contig55.15367.1	c_organisms_34085
prot_S-ischiensis_contig55.15367.1	c_organisms_34086
mRNA_S-ischiensis_contig55.15368.1	c_organisms_34087
prot_S-ischiensis_contig55.15368.1	c_organisms_34088
mRNA_S-ischiensis_contig55.15369.1	c_organisms_34089
prot_S-ischiensis_contig55.15369.1	c_organisms_34090
mRNA_S-ischiensis_contig55.15370.1	c_organisms_34091
prot_S-ischiensis_contig55.15370.1	c_organisms_34092
mRNA_S-ischiensis_contig55.15371.1	c_organisms_34093
prot_S-ischiensis_contig55.15371.1	c_organisms_34094
mRNA_S-ischiensis_contig55.15372.1	c_organisms_34095
prot_S-ischiensis_contig55.15372.1	c_organisms_34096
mRNA_S-ischiensis_contig55.15373.1	c_organisms_34097
prot_S-ischiensis_contig55.15373.1	c_organisms_34098
mRNA_S-ischiensis_contig55.15374.1	c_organisms_34099
prot_S-ischiensis_contig55.15374.1	c_organisms_34100
mRNA_S-ischiensis_contig55.15375.1	c_organisms_34101
prot_S-ischiensis_contig55.15375.1	c_organisms_34102
mRNA_S-ischiensis_contig55.15376.1	c_organisms_34103
prot_S-ischiensis_contig55.15376.1	c_organisms_34104
mRNA_S-ischiensis_contig55.15377.1	c_organisms_34105
prot_S-ischiensis_contig55.15377.1	c_organisms_34106
mRNA_S-ischiensis_contig55.15378.1	c_organisms_34107
prot_S-ischiensis_contig55.15378.1	c_organisms_34108
mRNA_S-ischiensis_contig55.15379.1	c_organisms_34109
prot_S-ischiensis_contig55.15379.1	c_organisms_34110
mRNA_S-ischiensis_contig55.15380.1	c_organisms_34111
prot_S-ischiensis_contig55.15380.1	c_organisms_34112
mRNA_S-ischiensis_contig55.15381.1	c_organisms_34113
prot_S-ischiensis_contig55.15381.1	c_organisms_34114
mRNA_S-ischiensis_contig55.15382.1	c_organisms_34115
prot_S-ischiensis_contig55.15382.1	c_organisms_34116
mRNA_S-ischiensis_contig55.15383.1	c_organisms_34117
prot_S-ischiensis_contig55.15383.1	c_organisms_34118
mRNA_S-ischiensis_contig55.15384.1	c_organisms_34119
prot_S-ischiensis_contig55.15384.1	c_organisms_34120
mRNA_S-ischiensis_contig55.15385.1	c_organisms_34121
prot_S-ischiensis_contig55.15385.1	c_organisms_34122
mRNA_S-ischiensis_contig55.15386.1	c_organisms_34123
prot_S-ischiensis_contig55.15386.1	c_organisms_34124
mRNA_S-ischiensis_contig55.15387.1	c_organisms_34125
prot_S-ischiensis_contig55.15387.1	c_organisms_34126
mRNA_S-ischiensis_contig55.15388.1	c_organisms_34127
prot_S-ischiensis_contig55.15388.1	c_organisms_34128
mRNA_S-ischiensis_contig55.15389.1	c_organisms_34129
prot_S-ischiensis_contig55.15389.1	c_organisms_34130
mRNA_S-ischiensis_contig55.15390.1	c_organisms_34131
prot_S-ischiensis_contig55.15390.1	c_organisms_34132
mRNA_S-ischiensis_contig55.15391.1	c_organisms_34133
prot_S-ischiensis_contig55.15391.1	c_organisms_34134
mRNA_S-ischiensis_contig55.15392.1	c_organisms_34135
prot_S-ischiensis_contig55.15392.1	c_organisms_34136
mRNA_S-ischiensis_contig55.15393.1	c_organisms_34137
prot_S-ischiensis_contig55.15393.1	c_organisms_34138
mRNA_S-ischiensis_contig55.15394.1	c_organisms_34139
prot_S-ischiensis_contig55.15394.1	c_organisms_34140
mRNA_S-ischiensis_contig55.15395.1	c_organisms_34141
prot_S-ischiensis_contig55.15395.1	c_organisms_34142
mRNA_S-ischiensis_contig55.15396.1	c_organisms_34143
prot_S-ischiensis_contig55.15396.1	c_organisms_34144
mRNA_S-ischiensis_contig55.15397.1	c_organisms_34145
prot_S-ischiensis_contig55.15397.1	c_organisms_34146
mRNA_S-ischiensis_contig55.15398.1	c_organisms_34147
prot_S-ischiensis_contig55.15398.1	c_organisms_34148
mRNA_S-ischiensis_contig55.15399.1	c_organisms_34149
prot_S-ischiensis_contig55.15399.1	c_organisms_34150
mRNA_S-ischiensis_contig55.15400.1	c_organisms_34151
prot_S-ischiensis_contig55.15400.1	c_organisms_34152
mRNA_S-ischiensis_contig55.15401.1	c_organisms_34153
prot_S-ischiensis_contig55.15401.1	c_organisms_34154
mRNA_S-ischiensis_contig55.15402.1	c_organisms_34155
prot_S-ischiensis_contig55.15402.1	c_organisms_34156
mRNA_S-ischiensis_contig55.15403.1	c_organisms_34157
prot_S-ischiensis_contig55.15403.1	c_organisms_34158
mRNA_S-ischiensis_contig55.15404.1	c_organisms_34159
prot_S-ischiensis_contig55.15404.1	c_organisms_34160
mRNA_S-ischiensis_contig55.15405.1	c_organisms_34161
prot_S-ischiensis_contig55.15405.1	c_organisms_34162
mRNA_S-ischiensis_contig55.15406.1	c_organisms_34163
prot_S-ischiensis_contig55.15406.1	c_organisms_34164
mRNA_S-ischiensis_contig55.15407.1	c_organisms_34165
prot_S-ischiensis_contig55.15407.1	c_organisms_34166
mRNA_S-ischiensis_contig55.15408.1	c_organisms_34167
prot_S-ischiensis_contig55.15408.1	c_organisms_34168
mRNA_S-ischiensis_contig55.15409.1	c_organisms_34169
prot_S-ischiensis_contig55.15409.1	c_organisms_34170
mRNA_S-ischiensis_contig55.15410.1	c_organisms_34171
prot_S-ischiensis_contig55.15410.1	c_organisms_34172
mRNA_S-ischiensis_contig55.15411.1	c_organisms_34173
prot_S-ischiensis_contig55.15411.1	c_organisms_34174
mRNA_S-ischiensis_contig55.15412.1	c_organisms_34175
prot_S-ischiensis_contig55.15412.1	c_organisms_34176
mRNA_S-ischiensis_contig55.15413.1	c_organisms_34177
prot_S-ischiensis_contig55.15413.1	c_organisms_34178
mRNA_S-ischiensis_contig55.15414.1	c_organisms_34179
prot_S-ischiensis_contig55.15414.1	c_organisms_34180
mRNA_S-ischiensis_contig55.15415.1	c_organisms_34181
prot_S-ischiensis_contig55.15415.1	c_organisms_34182
mRNA_S-ischiensis_contig55.15416.1	c_organisms_34183
prot_S-ischiensis_contig55.15416.1	c_organisms_34184
mRNA_S-ischiensis_contig55.15417.1	c_organisms_34185
prot_S-ischiensis_contig55.15417.1	c_organisms_34186
mRNA_S-ischiensis_contig55.15418.1	c_organisms_34187
prot_S-ischiensis_contig55.15418.1	c_organisms_34188
mRNA_S-ischiensis_contig55.15419.1	c_organisms_34189
prot_S-ischiensis_contig55.15419.1	c_organisms_34190
mRNA_S-ischiensis_contig55.15420.1	c_organisms_34191
prot_S-ischiensis_contig55.15420.1	c_organisms_34192
mRNA_S-ischiensis_contig55.15421.1	c_organisms_34193
prot_S-ischiensis_contig55.15421.1	c_organisms_34194
mRNA_S-ischiensis_contig55.15422.1	c_organisms_34195
prot_S-ischiensis_contig55.15422.1	c_organisms_34196
mRNA_S-ischiensis_contig55.15423.1	c_organisms_34197
prot_S-ischiensis_contig55.15423.1	c_organisms_34198
mRNA_S-ischiensis_contig55.15424.1	c_organisms_34199
prot_S-ischiensis_contig55.15424.1	c_organisms_34200
mRNA_S-ischiensis_contig55.15425.1	c_organisms_34201
prot_S-ischiensis_contig55.15425.1	c_organisms_34202
mRNA_S-ischiensis_contig55.15426.1	c_organisms_34203
prot_S-ischiensis_contig55.15426.1	c_organisms_34204
mRNA_S-ischiensis_contig55.15427.1	c_organisms_34205
prot_S-ischiensis_contig55.15427.1	c_organisms_34206
mRNA_S-ischiensis_contig55.15428.1	c_organisms_34207
prot_S-ischiensis_contig55.15428.1	c_organisms_34208
mRNA_S-ischiensis_contig55.15429.1	c_organisms_34209
prot_S-ischiensis_contig55.15429.1	c_organisms_34210
mRNA_S-ischiensis_contig55.15430.1	c_organisms_34211
prot_S-ischiensis_contig55.15430.1	c_organisms_34212
mRNA_S-ischiensis_contig55.15431.1	c_organisms_34213
prot_S-ischiensis_contig55.15431.1	c_organisms_34214
mRNA_S-ischiensis_contig55.15432.1	c_organisms_34215
prot_S-ischiensis_contig55.15432.1	c_organisms_34216
mRNA_S-ischiensis_contig55.15433.1	c_organisms_34217
prot_S-ischiensis_contig55.15433.1	c_organisms_34218
mRNA_S-ischiensis_contig55.15434.1	c_organisms_34219
prot_S-ischiensis_contig55.15434.1	c_organisms_34220
mRNA_S-ischiensis_contig55.15435.1	c_organisms_34221
prot_S-ischiensis_contig55.15435.1	c_organisms_34222
mRNA_S-ischiensis_contig55.15436.1	c_organisms_34223
prot_S-ischiensis_contig55.15436.1	c_organisms_34224
mRNA_S-ischiensis_contig55.15437.1	c_organisms_34225
prot_S-ischiensis_contig55.15437.1	c_organisms_34226
mRNA_S-ischiensis_contig55.15438.1	c_organisms_34227
