original_gene_id	renamed_gene_id
prot_C-linearis_contig104.913.1	c_organisms_31856
mRNA_C-linearis_contig104.914.1	c_organisms_31857
prot_C-linearis_contig104.914.1	c_organisms_31858
mRNA_C-linearis_contig104.915.1	c_organisms_31859
prot_C-linearis_contig104.915.1	c_organisms_31860
mRNA_C-linearis_contig104.916.1	c_organisms_31861
prot_C-linearis_contig104.916.1	c_organisms_31862
mRNA_C-linearis_contig104.917.1	c_organisms_31863
prot_C-linearis_contig104.917.1	c_organisms_31864
mRNA_C-linearis_contig104.918.1	c_organisms_31865
prot_C-linearis_contig104.918.1	c_organisms_31866
mRNA_C-linearis_contig104.919.1	c_organisms_31867
prot_C-linearis_contig104.919.1	c_organisms_31868
mRNA_C-linearis_contig104.920.1	c_organisms_31869
prot_C-linearis_contig104.920.1	c_organisms_31870
mRNA_C-linearis_contig104.921.1	c_organisms_31871
prot_C-linearis_contig104.921.1	c_organisms_31872
mRNA_C-linearis_contig104.922.1	c_organisms_31873
prot_C-linearis_contig104.922.1	c_organisms_31874
mRNA_C-linearis_contig104.923.1	c_organisms_31875
prot_C-linearis_contig104.923.1	c_organisms_31876
mRNA_C-linearis_contig105.924.1	c_organisms_31877
prot_C-linearis_contig105.924.1	c_organisms_31878
mRNA_C-linearis_contig105.925.1	c_organisms_31879
prot_C-linearis_contig105.925.1	c_organisms_31880
mRNA_C-linearis_contig105.926.1	c_organisms_31881
prot_C-linearis_contig105.926.1	c_organisms_31882
mRNA_C-linearis_contig105.927.1	c_organisms_31883
prot_C-linearis_contig105.927.1	c_organisms_31884
mRNA_C-linearis_contig105.928.1	c_organisms_31885
prot_C-linearis_contig105.928.1	c_organisms_31886
mRNA_C-linearis_contig105.929.1	c_organisms_31887
prot_C-linearis_contig105.929.1	c_organisms_31888
mRNA_C-linearis_contig105.930.1	c_organisms_31889
prot_C-linearis_contig105.930.1	c_organisms_31890
mRNA_C-linearis_contig105.931.1	c_organisms_31891
prot_C-linearis_contig105.931.1	c_organisms_31892
mRNA_C-linearis_contig105.932.1	c_organisms_31893
prot_C-linearis_contig105.932.1	c_organisms_31894
mRNA_C-linearis_contig105.933.1	c_organisms_31895
prot_C-linearis_contig105.933.1	c_organisms_31896
mRNA_C-linearis_contig105.934.1	c_organisms_31897
prot_C-linearis_contig105.934.1	c_organisms_31898
mRNA_C-linearis_contig105.935.1	c_organisms_31899
prot_C-linearis_contig105.935.1	c_organisms_31900
mRNA_C-linearis_contig105.936.1	c_organisms_31901
prot_C-linearis_contig105.936.1	c_organisms_31902
mRNA_C-linearis_contig105.937.1	c_organisms_31903
prot_C-linearis_contig105.937.1	c_organisms_31904
mRNA_C-linearis_contig105.938.1	c_organisms_31905
prot_C-linearis_contig105.938.1	c_organisms_31906
mRNA_C-linearis_contig105.939.1	c_organisms_31907
prot_C-linearis_contig105.939.1	c_organisms_31908
mRNA_C-linearis_contig105.940.1	c_organisms_31909
prot_C-linearis_contig105.940.1	c_organisms_31910
mRNA_C-linearis_contig105.941.1	c_organisms_31911
prot_C-linearis_contig105.941.1	c_organisms_31912
mRNA_C-linearis_contig105.942.1	c_organisms_31913
prot_C-linearis_contig105.942.1	c_organisms_31914
mRNA_C-linearis_contig105.943.1	c_organisms_31915
prot_C-linearis_contig105.943.1	c_organisms_31916
mRNA_C-linearis_contig105.944.1	c_organisms_31917
prot_C-linearis_contig105.944.1	c_organisms_31918
mRNA_C-linearis_contig105.945.1	c_organisms_31919
prot_C-linearis_contig105.945.1	c_organisms_31920
mRNA_C-linearis_contig105.946.1	c_organisms_31921
prot_C-linearis_contig105.946.1	c_organisms_31922
mRNA_C-linearis_contig105.947.1	c_organisms_31923
prot_C-linearis_contig105.947.1	c_organisms_31924
mRNA_C-linearis_contig105.948.1	c_organisms_31925
prot_C-linearis_contig105.948.1	c_organisms_31926
mRNA_C-linearis_contig105.949.1	c_organisms_31927
prot_C-linearis_contig105.949.1	c_organisms_31928
mRNA_C-linearis_contig105.950.1	c_organisms_31929
prot_C-linearis_contig105.950.1	c_organisms_31930
mRNA_C-linearis_contig105.951.1	c_organisms_31931
prot_C-linearis_contig105.951.1	c_organisms_31932
mRNA_C-linearis_contig105.952.1	c_organisms_31933
prot_C-linearis_contig105.952.1	c_organisms_31934
mRNA_C-linearis_contig105.953.1	c_organisms_31935
prot_C-linearis_contig105.953.1	c_organisms_31936
mRNA_C-linearis_contig105.954.1	c_organisms_31937
prot_C-linearis_contig105.954.1	c_organisms_31938
mRNA_C-linearis_contig105.955.1	c_organisms_31939
prot_C-linearis_contig105.955.1	c_organisms_31940
mRNA_C-linearis_contig105.956.1	c_organisms_31941
prot_C-linearis_contig105.956.1	c_organisms_31942
mRNA_C-linearis_contig105.957.1	c_organisms_31943
prot_C-linearis_contig105.957.1	c_organisms_31944
mRNA_C-linearis_contig105.958.1	c_organisms_31945
prot_C-linearis_contig105.958.1	c_organisms_31946
mRNA_C-linearis_contig105.959.1	c_organisms_31947
prot_C-linearis_contig105.959.1	c_organisms_31948
mRNA_C-linearis_contig105.960.1	c_organisms_31949
prot_C-linearis_contig105.960.1	c_organisms_31950
mRNA_C-linearis_contig105.961.1	c_organisms_31951
prot_C-linearis_contig105.961.1	c_organisms_31952
mRNA_C-linearis_contig105.962.1	c_organisms_31953
prot_C-linearis_contig105.962.1	c_organisms_31954
mRNA_C-linearis_contig105.963.1	c_organisms_31955
prot_C-linearis_contig105.963.1	c_organisms_31956
mRNA_C-linearis_contig105.964.1	c_organisms_31957
prot_C-linearis_contig105.964.1	c_organisms_31958
mRNA_C-linearis_contig105.965.1	c_organisms_31959
prot_C-linearis_contig105.965.1	c_organisms_31960
mRNA_C-linearis_contig105.966.1	c_organisms_31961
prot_C-linearis_contig105.966.1	c_organisms_31962
mRNA_C-linearis_contig105.967.1	c_organisms_31963
prot_C-linearis_contig105.967.1	c_organisms_31964
mRNA_C-linearis_contig106.968.1	c_organisms_31965
prot_C-linearis_contig106.968.1	c_organisms_31966
mRNA_C-linearis_contig106.969.1	c_organisms_31967
prot_C-linearis_contig106.969.1	c_organisms_31968
mRNA_C-linearis_contig106.970.1	c_organisms_31969
prot_C-linearis_contig106.970.1	c_organisms_31970
mRNA_C-linearis_contig106.971.1	c_organisms_31971
prot_C-linearis_contig106.971.1	c_organisms_31972
mRNA_C-linearis_contig106.972.1	c_organisms_31973
prot_C-linearis_contig106.972.1	c_organisms_31974
mRNA_C-linearis_contig106.973.1	c_organisms_31975
prot_C-linearis_contig106.973.1	c_organisms_31976
mRNA_C-linearis_contig106.974.1	c_organisms_31977
prot_C-linearis_contig106.974.1	c_organisms_31978
mRNA_C-linearis_contig106.975.1	c_organisms_31979
prot_C-linearis_contig106.975.1	c_organisms_31980
mRNA_C-linearis_contig106.976.1	c_organisms_31981
prot_C-linearis_contig106.976.1	c_organisms_31982
mRNA_C-linearis_contig106.977.1	c_organisms_31983
prot_C-linearis_contig106.977.1	c_organisms_31984
mRNA_C-linearis_contig106.978.1	c_organisms_31985
prot_C-linearis_contig106.978.1	c_organisms_31986
mRNA_C-linearis_contig106.979.1	c_organisms_31987
prot_C-linearis_contig106.979.1	c_organisms_31988
mRNA_C-linearis_contig106.980.1	c_organisms_31989
prot_C-linearis_contig106.980.1	c_organisms_31990
mRNA_C-linearis_contig106.981.1	c_organisms_31991
prot_C-linearis_contig106.981.1	c_organisms_31992
mRNA_C-linearis_contig106.982.1	c_organisms_31993
prot_C-linearis_contig106.982.1	c_organisms_31994
mRNA_C-linearis_contig106.983.1	c_organisms_31995
prot_C-linearis_contig106.983.1	c_organisms_31996
mRNA_C-linearis_contig106.984.1	c_organisms_31997
prot_C-linearis_contig106.984.1	c_organisms_31998
mRNA_C-linearis_contig106.985.1	c_organisms_31999
prot_C-linearis_contig106.985.1	c_organisms_32000
mRNA_C-linearis_contig106.986.1	c_organisms_32001
prot_C-linearis_contig106.986.1	c_organisms_32002
mRNA_C-linearis_contig106.987.1	c_organisms_32003
prot_C-linearis_contig106.987.1	c_organisms_32004
mRNA_C-linearis_contig106.988.1	c_organisms_32005
prot_C-linearis_contig106.988.1	c_organisms_32006
mRNA_C-linearis_contig106.989.1	c_organisms_32007
prot_C-linearis_contig106.989.1	c_organisms_32008
mRNA_C-linearis_contig106.990.1	c_organisms_32009
prot_C-linearis_contig106.990.1	c_organisms_32010
mRNA_C-linearis_contig106.991.1	c_organisms_32011
prot_C-linearis_contig106.991.1	c_organisms_32012
mRNA_C-linearis_contig106.992.1	c_organisms_32013
prot_C-linearis_contig106.992.1	c_organisms_32014
mRNA_C-linearis_contig106.993.1	c_organisms_32015
prot_C-linearis_contig106.993.1	c_organisms_32016
mRNA_C-linearis_contig106.994.1	c_organisms_32017
prot_C-linearis_contig106.994.1	c_organisms_32018
mRNA_C-linearis_contig106.995.1	c_organisms_32019
prot_C-linearis_contig106.995.1	c_organisms_32020
mRNA_C-linearis_contig106.996.1	c_organisms_32021
prot_C-linearis_contig106.996.1	c_organisms_32022
mRNA_C-linearis_contig106.997.1	c_organisms_32023
prot_C-linearis_contig106.997.1	c_organisms_32024
mRNA_C-linearis_contig106.998.1	c_organisms_32025
prot_C-linearis_contig106.998.1	c_organisms_32026
mRNA_C-linearis_contig106.999.1	c_organisms_32027
prot_C-linearis_contig106.999.1	c_organisms_32028
mRNA_C-linearis_contig106.1000.1	c_organisms_32029
prot_C-linearis_contig106.1000.1	c_organisms_32030
mRNA_C-linearis_contig106.1001.1	c_organisms_32031
prot_C-linearis_contig106.1001.1	c_organisms_32032
mRNA_C-linearis_contig106.1002.1	c_organisms_32033
prot_C-linearis_contig106.1002.1	c_organisms_32034
mRNA_C-linearis_contig106.1003.1	c_organisms_32035
prot_C-linearis_contig106.1003.1	c_organisms_32036
mRNA_C-linearis_contig106.1004.1	c_organisms_32037
prot_C-linearis_contig106.1004.1	c_organisms_32038
mRNA_C-linearis_contig106.1005.1	c_organisms_32039
prot_C-linearis_contig106.1005.1	c_organisms_32040
mRNA_C-linearis_contig106.1006.1	c_organisms_32041
prot_C-linearis_contig106.1006.1	c_organisms_32042
mRNA_C-linearis_contig106.1007.1	c_organisms_32043
prot_C-linearis_contig106.1007.1	c_organisms_32044
mRNA_C-linearis_contig106.1008.1	c_organisms_32045
prot_C-linearis_contig106.1008.1	c_organisms_32046
mRNA_C-linearis_contig106.1009.1	c_organisms_32047
prot_C-linearis_contig106.1009.1	c_organisms_32048
mRNA_C-linearis_contig106.1010.1	c_organisms_32049
prot_C-linearis_contig106.1010.1	c_organisms_32050
mRNA_C-linearis_contig107.1011.1	c_organisms_32051
prot_C-linearis_contig107.1011.1	c_organisms_32052
mRNA_C-linearis_contig107.1012.1	c_organisms_32053
prot_C-linearis_contig107.1012.1	c_organisms_32054
mRNA_C-linearis_contig107.1013.1	c_organisms_32055
prot_C-linearis_contig107.1013.1	c_organisms_32056
mRNA_C-linearis_contig107.1014.1	c_organisms_32057
prot_C-linearis_contig107.1014.1	c_organisms_32058
mRNA_C-linearis_contig107.1015.1	c_organisms_32059
prot_C-linearis_contig107.1015.1	c_organisms_32060
mRNA_C-linearis_contig107.1016.1	c_organisms_32061
prot_C-linearis_contig107.1016.1	c_organisms_32062
mRNA_C-linearis_contig107.1017.1	c_organisms_32063
prot_C-linearis_contig107.1017.1	c_organisms_32064
mRNA_C-linearis_contig107.1018.1	c_organisms_32065
prot_C-linearis_contig107.1018.1	c_organisms_32066
mRNA_C-linearis_contig107.1019.1	c_organisms_32067
prot_C-linearis_contig107.1019.1	c_organisms_32068
mRNA_C-linearis_contig107.1020.1	c_organisms_32069
prot_C-linearis_contig107.1020.1	c_organisms_32070
mRNA_C-linearis_contig107.1021.1	c_organisms_32071
prot_C-linearis_contig107.1021.1	c_organisms_32072
mRNA_C-linearis_contig107.1022.1	c_organisms_32073
prot_C-linearis_contig107.1022.1	c_organisms_32074
mRNA_C-linearis_contig107.1023.1	c_organisms_32075
prot_C-linearis_contig107.1023.1	c_organisms_32076
mRNA_C-linearis_contig107.1024.1	c_organisms_32077
prot_C-linearis_contig107.1024.1	c_organisms_32078
mRNA_C-linearis_contig107.1025.1	c_organisms_32079
prot_C-linearis_contig107.1025.1	c_organisms_32080
mRNA_C-linearis_contig107.1026.1	c_organisms_32081
prot_C-linearis_contig107.1026.1	c_organisms_32082
mRNA_C-linearis_contig107.1027.1	c_organisms_32083
prot_C-linearis_contig107.1027.1	c_organisms_32084
mRNA_C-linearis_contig107.1028.1	c_organisms_32085
prot_C-linearis_contig107.1028.1	c_organisms_32086
mRNA_C-linearis_contig107.1029.1	c_organisms_32087
prot_C-linearis_contig107.1029.1	c_organisms_32088
mRNA_C-linearis_contig107.1030.1	c_organisms_32089
prot_C-linearis_contig107.1030.1	c_organisms_32090
mRNA_C-linearis_contig107.1031.1	c_organisms_32091
prot_C-linearis_contig107.1031.1	c_organisms_32092
mRNA_C-linearis_contig107.1032.1	c_organisms_32093
prot_C-linearis_contig107.1032.1	c_organisms_32094
mRNA_C-linearis_contig107.1033.1	c_organisms_32095
prot_C-linearis_contig107.1033.1	c_organisms_32096
mRNA_C-linearis_contig107.1034.1	c_organisms_32097
prot_C-linearis_contig107.1034.1	c_organisms_32098
mRNA_C-linearis_contig107.1035.1	c_organisms_32099
prot_C-linearis_contig107.1035.1	c_organisms_32100
mRNA_C-linearis_contig107.1036.1	c_organisms_32101
prot_C-linearis_contig107.1036.1	c_organisms_32102
mRNA_C-linearis_contig107.1037.1	c_organisms_32103
prot_C-linearis_contig107.1037.1	c_organisms_32104
mRNA_C-linearis_contig107.1038.1	c_organisms_32105
prot_C-linearis_contig107.1038.1	c_organisms_32106
mRNA_C-linearis_contig107.1039.1	c_organisms_32107
prot_C-linearis_contig107.1039.1	c_organisms_32108
mRNA_C-linearis_contig107.1040.1	c_organisms_32109
prot_C-linearis_contig107.1040.1	c_organisms_32110
mRNA_C-linearis_contig107.1041.1	c_organisms_32111
prot_C-linearis_contig107.1041.1	c_organisms_32112
mRNA_C-linearis_contig107.1042.1	c_organisms_32113
prot_C-linearis_contig107.1042.1	c_organisms_32114
mRNA_C-linearis_contig107.1043.1	c_organisms_32115
prot_C-linearis_contig107.1043.1	c_organisms_32116
mRNA_C-linearis_contig107.1044.1	c_organisms_32117
prot_C-linearis_contig107.1044.1	c_organisms_32118
mRNA_C-linearis_contig107.1045.1	c_organisms_32119
prot_C-linearis_contig107.1045.1	c_organisms_32120
mRNA_C-linearis_contig107.1046.1	c_organisms_32121
prot_C-linearis_contig107.1046.1	c_organisms_32122
mRNA_C-linearis_contig107.1047.1	c_organisms_32123
prot_C-linearis_contig107.1047.1	c_organisms_32124
mRNA_C-linearis_contig107.1048.1	c_organisms_32125
prot_C-linearis_contig107.1048.1	c_organisms_32126
mRNA_C-linearis_contig107.1049.1	c_organisms_32127
prot_C-linearis_contig107.1049.1	c_organisms_32128
mRNA_C-linearis_contig107.1050.1	c_organisms_32129
prot_C-linearis_contig107.1050.1	c_organisms_32130
mRNA_C-linearis_contig107.1051.1	c_organisms_32131
prot_C-linearis_contig107.1051.1	c_organisms_32132
mRNA_C-linearis_contig107.1052.1	c_organisms_32133
prot_C-linearis_contig107.1052.1	c_organisms_32134
mRNA_C-linearis_contig107.1053.1	c_organisms_32135
prot_C-linearis_contig107.1053.1	c_organisms_32136
mRNA_C-linearis_contig107.1054.1	c_organisms_32137
prot_C-linearis_contig107.1054.1	c_organisms_32138
mRNA_C-linearis_contig108.1055.1	c_organisms_32139
prot_C-linearis_contig108.1055.1	c_organisms_32140
mRNA_C-linearis_contig108.1056.1	c_organisms_32141
prot_C-linearis_contig108.1056.1	c_organisms_32142
mRNA_C-linearis_contig108.1057.1	c_organisms_32143
prot_C-linearis_contig108.1057.1	c_organisms_32144
mRNA_C-linearis_contig108.1058.1	c_organisms_32145
prot_C-linearis_contig108.1058.1	c_organisms_32146
mRNA_C-linearis_contig108.1059.1	c_organisms_32147
prot_C-linearis_contig108.1059.1	c_organisms_32148
mRNA_C-linearis_contig108.1060.1	c_organisms_32149
prot_C-linearis_contig108.1060.1	c_organisms_32150
mRNA_C-linearis_contig108.1061.1	c_organisms_32151
prot_C-linearis_contig108.1061.1	c_organisms_32152
mRNA_C-linearis_contig108.1062.1	c_organisms_32153
prot_C-linearis_contig108.1062.1	c_organisms_32154
mRNA_C-linearis_contig108.1063.1	c_organisms_32155
prot_C-linearis_contig108.1063.1	c_organisms_32156
mRNA_C-linearis_contig108.1064.1	c_organisms_32157
prot_C-linearis_contig108.1064.1	c_organisms_32158
mRNA_C-linearis_contig108.1065.1	c_organisms_32159
prot_C-linearis_contig108.1065.1	c_organisms_32160
mRNA_C-linearis_contig108.1066.1	c_organisms_32161
prot_C-linearis_contig108.1066.1	c_organisms_32162
mRNA_C-linearis_contig108.1067.1	c_organisms_32163
prot_C-linearis_contig108.1067.1	c_organisms_32164
mRNA_C-linearis_contig108.1068.1	c_organisms_32165
prot_C-linearis_contig108.1068.1	c_organisms_32166
mRNA_C-linearis_contig108.1069.1	c_organisms_32167
prot_C-linearis_contig108.1069.1	c_organisms_32168
mRNA_C-linearis_contig108.1070.1	c_organisms_32169
prot_C-linearis_contig108.1070.1	c_organisms_32170
mRNA_C-linearis_contig108.1071.1	c_organisms_32171
prot_C-linearis_contig108.1071.1	c_organisms_32172
mRNA_C-linearis_contig108.1072.1	c_organisms_32173
prot_C-linearis_contig108.1072.1	c_organisms_32174
mRNA_C-linearis_contig108.1073.1	c_organisms_32175
prot_C-linearis_contig108.1073.1	c_organisms_32176
mRNA_C-linearis_contig108.1074.1	c_organisms_32177
prot_C-linearis_contig108.1074.1	c_organisms_32178
mRNA_C-linearis_contig108.1075.1	c_organisms_32179
prot_C-linearis_contig108.1075.1	c_organisms_32180
mRNA_C-linearis_contig108.1076.1	c_organisms_32181
prot_C-linearis_contig108.1076.1	c_organisms_32182
mRNA_C-linearis_contig108.1077.1	c_organisms_32183
prot_C-linearis_contig108.1077.1	c_organisms_32184
mRNA_C-linearis_contig108.1078.1	c_organisms_32185
prot_C-linearis_contig108.1078.1	c_organisms_32186
mRNA_C-linearis_contig108.1079.1	c_organisms_32187
prot_C-linearis_contig108.1079.1	c_organisms_32188
mRNA_C-linearis_contig108.1080.1	c_organisms_32189
prot_C-linearis_contig108.1080.1	c_organisms_32190
mRNA_C-linearis_contig108.1081.1	c_organisms_32191
prot_C-linearis_contig108.1081.1	c_organisms_32192
mRNA_C-linearis_contig108.1082.1	c_organisms_32193
prot_C-linearis_contig108.1082.1	c_organisms_32194
mRNA_C-linearis_contig108.1083.1	c_organisms_32195
prot_C-linearis_contig108.1083.1	c_organisms_32196
mRNA_C-linearis_contig108.1084.1	c_organisms_32197
prot_C-linearis_contig108.1084.1	c_organisms_32198
mRNA_C-linearis_contig108.1085.1	c_organisms_32199
prot_C-linearis_contig108.1085.1	c_organisms_32200
mRNA_C-linearis_contig108.1086.1	c_organisms_32201
prot_C-linearis_contig108.1086.1	c_organisms_32202
mRNA_C-linearis_contig108.1087.1	c_organisms_32203
prot_C-linearis_contig108.1087.1	c_organisms_32204
mRNA_C-linearis_contig108.1088.1	c_organisms_32205
prot_C-linearis_contig108.1088.1	c_organisms_32206
mRNA_C-linearis_contig109.1089.1	c_organisms_32207
prot_C-linearis_contig109.1089.1	c_organisms_32208
mRNA_C-linearis_contig109.1090.1	c_organisms_32209
prot_C-linearis_contig109.1090.1	c_organisms_32210
mRNA_C-linearis_contig109.1091.1	c_organisms_32211
prot_C-linearis_contig109.1091.1	c_organisms_32212
mRNA_C-linearis_contig109.1092.1	c_organisms_32213
prot_C-linearis_contig109.1092.1	c_organisms_32214
mRNA_C-linearis_contig109.1093.1	c_organisms_32215
prot_C-linearis_contig109.1093.1	c_organisms_32216
mRNA_C-linearis_contig109.1094.1	c_organisms_32217
prot_C-linearis_contig109.1094.1	c_organisms_32218
mRNA_C-linearis_contig109.1095.1	c_organisms_32219
prot_C-linearis_contig109.1095.1	c_organisms_32220
mRNA_C-linearis_contig109.1096.1	c_organisms_32221
prot_C-linearis_contig109.1096.1	c_organisms_32222
mRNA_C-linearis_contig109.1097.1	c_organisms_32223
prot_C-linearis_contig109.1097.1	c_organisms_32224
mRNA_C-linearis_contig109.1098.1	c_organisms_32225
prot_C-linearis_contig109.1098.1	c_organisms_32226
mRNA_C-linearis_contig109.1099.1	c_organisms_32227
prot_C-linearis_contig109.1099.1	c_organisms_32228
mRNA_C-linearis_contig109.1100.1	c_organisms_32229
prot_C-linearis_contig109.1100.1	c_organisms_32230
mRNA_C-linearis_contig109.1101.1	c_organisms_32231
prot_C-linearis_contig109.1101.1	c_organisms_32232
mRNA_C-linearis_contig109.1102.1	c_organisms_32233
prot_C-linearis_contig109.1102.1	c_organisms_32234
