original_gene_id	renamed_gene_id
prot_D-herbacea_M_contig257.6868.1	c_organisms_24960
mRNA_D-herbacea_M_contig257.6869.1	c_organisms_24961
prot_D-herbacea_M_contig257.6869.1	c_organisms_24962
mRNA_D-herbacea_M_contig257.6870.1	c_organisms_24963
prot_D-herbacea_M_contig257.6870.1	c_organisms_24964
mRNA_D-herbacea_M_contig257.6871.1	c_organisms_24965
prot_D-herbacea_M_contig257.6871.1	c_organisms_24966
mRNA_D-herbacea_M_contig257.6872.1	c_organisms_24967
prot_D-herbacea_M_contig257.6872.1	c_organisms_24968
mRNA_D-herbacea_M_contig257.6873.1	c_organisms_24969
prot_D-herbacea_M_contig257.6873.1	c_organisms_24970
mRNA_D-herbacea_M_contig257.6874.1	c_organisms_24971
prot_D-herbacea_M_contig257.6874.1	c_organisms_24972
mRNA_D-herbacea_M_contig257.6875.1	c_organisms_24973
prot_D-herbacea_M_contig257.6875.1	c_organisms_24974
mRNA_D-herbacea_M_contig257.6876.1	c_organisms_24975
prot_D-herbacea_M_contig257.6876.1	c_organisms_24976
mRNA_D-herbacea_M_contig257.6877.1	c_organisms_24977
prot_D-herbacea_M_contig257.6877.1	c_organisms_24978
mRNA_D-herbacea_M_contig258.6878.1	c_organisms_24979
prot_D-herbacea_M_contig258.6878.1	c_organisms_24980
mRNA_D-herbacea_M_contig258.6879.1	c_organisms_24981
prot_D-herbacea_M_contig258.6879.1	c_organisms_24982
mRNA_D-herbacea_M_contig258.6880.1	c_organisms_24983
prot_D-herbacea_M_contig258.6880.1	c_organisms_24984
mRNA_D-herbacea_M_contig258.6881.1	c_organisms_24985
prot_D-herbacea_M_contig258.6881.1	c_organisms_24986
mRNA_D-herbacea_M_contig258.6882.1	c_organisms_24987
prot_D-herbacea_M_contig258.6882.1	c_organisms_24988
mRNA_D-herbacea_M_contig258.6883.1	c_organisms_24989
prot_D-herbacea_M_contig258.6883.1	c_organisms_24990
mRNA_D-herbacea_M_contig258.6884.1	c_organisms_24991
prot_D-herbacea_M_contig258.6884.1	c_organisms_24992
mRNA_D-herbacea_M_contig258.6885.1	c_organisms_24993
prot_D-herbacea_M_contig258.6885.1	c_organisms_24994
mRNA_D-herbacea_M_contig259.6886.1	c_organisms_24995
prot_D-herbacea_M_contig259.6886.1	c_organisms_24996
mRNA_D-herbacea_M_contig259.6887.1	c_organisms_24997
prot_D-herbacea_M_contig259.6887.1	c_organisms_24998
mRNA_D-herbacea_M_contig260.7016.1	c_organisms_24999
prot_D-herbacea_M_contig260.7016.1	c_organisms_25000
mRNA_D-herbacea_M_contig260.7017.1	c_organisms_25001
prot_D-herbacea_M_contig260.7017.1	c_organisms_25002
mRNA_D-herbacea_M_contig260.7018.1	c_organisms_25003
prot_D-herbacea_M_contig260.7018.1	c_organisms_25004
mRNA_D-herbacea_M_contig260.7019.1	c_organisms_25005
prot_D-herbacea_M_contig260.7019.1	c_organisms_25006
mRNA_D-herbacea_M_contig260.7020.1	c_organisms_25007
prot_D-herbacea_M_contig260.7020.1	c_organisms_25008
mRNA_D-herbacea_M_contig260.7021.1	c_organisms_25009
prot_D-herbacea_M_contig260.7021.1	c_organisms_25010
mRNA_D-herbacea_M_contig260.7022.1	c_organisms_25011
prot_D-herbacea_M_contig260.7022.1	c_organisms_25012
mRNA_D-herbacea_M_contig260.7023.1	c_organisms_25013
prot_D-herbacea_M_contig260.7023.1	c_organisms_25014
mRNA_D-herbacea_M_contig260.7024.1	c_organisms_25015
prot_D-herbacea_M_contig260.7024.1	c_organisms_25016
mRNA_D-herbacea_M_contig260.7025.1	c_organisms_25017
prot_D-herbacea_M_contig260.7025.1	c_organisms_25018
mRNA_D-herbacea_M_contig260.7026.1	c_organisms_25019
prot_D-herbacea_M_contig260.7026.1	c_organisms_25020
mRNA_D-herbacea_M_contig260.7027.1	c_organisms_25021
prot_D-herbacea_M_contig260.7027.1	c_organisms_25022
mRNA_D-herbacea_M_contig260.7028.1	c_organisms_25023
prot_D-herbacea_M_contig260.7028.1	c_organisms_25024
mRNA_D-herbacea_M_contig260.7029.1	c_organisms_25025
prot_D-herbacea_M_contig260.7029.1	c_organisms_25026
mRNA_D-herbacea_M_contig260.7030.1	c_organisms_25027
prot_D-herbacea_M_contig260.7030.1	c_organisms_25028
mRNA_D-herbacea_M_contig260.7031.1	c_organisms_25029
prot_D-herbacea_M_contig260.7031.1	c_organisms_25030
mRNA_D-herbacea_M_contig260.7032.1	c_organisms_25031
prot_D-herbacea_M_contig260.7032.1	c_organisms_25032
mRNA_D-herbacea_M_contig260.7033.1	c_organisms_25033
prot_D-herbacea_M_contig260.7033.1	c_organisms_25034
mRNA_D-herbacea_M_contig260.7034.1	c_organisms_25035
prot_D-herbacea_M_contig260.7034.1	c_organisms_25036
mRNA_D-herbacea_M_contig260.7035.1	c_organisms_25037
prot_D-herbacea_M_contig260.7035.1	c_organisms_25038
mRNA_D-herbacea_M_contig260.7036.1	c_organisms_25039
prot_D-herbacea_M_contig260.7036.1	c_organisms_25040
mRNA_D-herbacea_M_contig260.7037.1	c_organisms_25041
prot_D-herbacea_M_contig260.7037.1	c_organisms_25042
mRNA_D-herbacea_M_contig260.7038.1	c_organisms_25043
prot_D-herbacea_M_contig260.7038.1	c_organisms_25044
mRNA_D-herbacea_M_contig260.7039.1	c_organisms_25045
prot_D-herbacea_M_contig260.7039.1	c_organisms_25046
mRNA_D-herbacea_M_contig260.7040.1	c_organisms_25047
prot_D-herbacea_M_contig260.7040.1	c_organisms_25048
mRNA_D-herbacea_M_contig260.7041.1	c_organisms_25049
prot_D-herbacea_M_contig260.7041.1	c_organisms_25050
mRNA_D-herbacea_M_contig260.7042.1	c_organisms_25051
prot_D-herbacea_M_contig260.7042.1	c_organisms_25052
mRNA_D-herbacea_M_contig260.7043.1	c_organisms_25053
prot_D-herbacea_M_contig260.7043.1	c_organisms_25054
mRNA_D-herbacea_M_contig260.7044.1	c_organisms_25055
prot_D-herbacea_M_contig260.7044.1	c_organisms_25056
mRNA_D-herbacea_M_contig260.7045.1	c_organisms_25057
prot_D-herbacea_M_contig260.7045.1	c_organisms_25058
mRNA_D-herbacea_M_contig260.7046.1	c_organisms_25059
prot_D-herbacea_M_contig260.7046.1	c_organisms_25060
mRNA_D-herbacea_M_contig261.7047.1	c_organisms_25061
prot_D-herbacea_M_contig261.7047.1	c_organisms_25062
mRNA_D-herbacea_M_contig261.7048.1	c_organisms_25063
prot_D-herbacea_M_contig261.7048.1	c_organisms_25064
mRNA_D-herbacea_M_contig261.7049.1	c_organisms_25065
prot_D-herbacea_M_contig261.7049.1	c_organisms_25066
mRNA_D-herbacea_M_contig261.7050.1	c_organisms_25067
prot_D-herbacea_M_contig261.7050.1	c_organisms_25068
mRNA_D-herbacea_M_contig261.7051.1	c_organisms_25069
prot_D-herbacea_M_contig261.7051.1	c_organisms_25070
mRNA_D-herbacea_M_contig261.7052.1	c_organisms_25071
prot_D-herbacea_M_contig261.7052.1	c_organisms_25072
mRNA_D-herbacea_M_contig261.7053.1	c_organisms_25073
prot_D-herbacea_M_contig261.7053.1	c_organisms_25074
mRNA_D-herbacea_M_contig261.7054.1	c_organisms_25075
prot_D-herbacea_M_contig261.7054.1	c_organisms_25076
mRNA_D-herbacea_M_contig261.7055.1	c_organisms_25077
prot_D-herbacea_M_contig261.7055.1	c_organisms_25078
mRNA_D-herbacea_M_contig261.7056.1	c_organisms_25079
prot_D-herbacea_M_contig261.7056.1	c_organisms_25080
mRNA_D-herbacea_M_contig261.7057.1	c_organisms_25081
prot_D-herbacea_M_contig261.7057.1	c_organisms_25082
mRNA_D-herbacea_M_contig261.7058.1	c_organisms_25083
prot_D-herbacea_M_contig261.7058.1	c_organisms_25084
mRNA_D-herbacea_M_contig261.7059.1	c_organisms_25085
prot_D-herbacea_M_contig261.7059.1	c_organisms_25086
mRNA_D-herbacea_M_contig261.7060.1	c_organisms_25087
prot_D-herbacea_M_contig261.7060.1	c_organisms_25088
mRNA_D-herbacea_M_contig261.7061.1	c_organisms_25089
prot_D-herbacea_M_contig261.7061.1	c_organisms_25090
mRNA_D-herbacea_M_contig261.7062.1	c_organisms_25091
prot_D-herbacea_M_contig261.7062.1	c_organisms_25092
mRNA_D-herbacea_M_contig261.7063.1	c_organisms_25093
prot_D-herbacea_M_contig261.7063.1	c_organisms_25094
mRNA_D-herbacea_M_contig261.7064.1	c_organisms_25095
prot_D-herbacea_M_contig261.7064.1	c_organisms_25096
mRNA_D-herbacea_M_contig261.7065.1	c_organisms_25097
prot_D-herbacea_M_contig261.7065.1	c_organisms_25098
mRNA_D-herbacea_M_contig261.7066.1	c_organisms_25099
prot_D-herbacea_M_contig261.7066.1	c_organisms_25100
mRNA_D-herbacea_M_contig261.7067.1	c_organisms_25101
prot_D-herbacea_M_contig261.7067.1	c_organisms_25102
mRNA_D-herbacea_M_contig261.7068.1	c_organisms_25103
prot_D-herbacea_M_contig261.7068.1	c_organisms_25104
mRNA_D-herbacea_M_contig261.7069.1	c_organisms_25105
prot_D-herbacea_M_contig261.7069.1	c_organisms_25106
mRNA_D-herbacea_M_contig261.7070.1	c_organisms_25107
prot_D-herbacea_M_contig261.7070.1	c_organisms_25108
mRNA_D-herbacea_M_contig262.7071.1	c_organisms_25109
prot_D-herbacea_M_contig262.7071.1	c_organisms_25110
mRNA_D-herbacea_M_contig262.7072.1	c_organisms_25111
prot_D-herbacea_M_contig262.7072.1	c_organisms_25112
mRNA_D-herbacea_M_contig262.7073.1	c_organisms_25113
prot_D-herbacea_M_contig262.7073.1	c_organisms_25114
mRNA_D-herbacea_M_contig262.7074.1	c_organisms_25115
prot_D-herbacea_M_contig262.7074.1	c_organisms_25116
mRNA_D-herbacea_M_contig262.7075.1	c_organisms_25117
prot_D-herbacea_M_contig262.7075.1	c_organisms_25118
mRNA_D-herbacea_M_contig262.7076.1	c_organisms_25119
prot_D-herbacea_M_contig262.7076.1	c_organisms_25120
mRNA_D-herbacea_M_contig262.7077.1	c_organisms_25121
prot_D-herbacea_M_contig262.7077.1	c_organisms_25122
mRNA_D-herbacea_M_contig262.7078.1	c_organisms_25123
prot_D-herbacea_M_contig262.7078.1	c_organisms_25124
mRNA_D-herbacea_M_contig262.7079.1	c_organisms_25125
prot_D-herbacea_M_contig262.7079.1	c_organisms_25126
mRNA_D-herbacea_M_contig262.7080.1	c_organisms_25127
prot_D-herbacea_M_contig262.7080.1	c_organisms_25128
mRNA_D-herbacea_M_contig262.7081.1	c_organisms_25129
prot_D-herbacea_M_contig262.7081.1	c_organisms_25130
mRNA_D-herbacea_M_contig262.7082.1	c_organisms_25131
prot_D-herbacea_M_contig262.7082.1	c_organisms_25132
mRNA_D-herbacea_M_contig262.7083.1	c_organisms_25133
prot_D-herbacea_M_contig262.7083.1	c_organisms_25134
mRNA_D-herbacea_M_contig262.7084.1	c_organisms_25135
prot_D-herbacea_M_contig262.7084.1	c_organisms_25136
mRNA_D-herbacea_M_contig262.7085.1	c_organisms_25137
prot_D-herbacea_M_contig262.7085.1	c_organisms_25138
mRNA_D-herbacea_M_contig262.7086.1	c_organisms_25139
prot_D-herbacea_M_contig262.7086.1	c_organisms_25140
mRNA_D-herbacea_M_contig262.7087.1	c_organisms_25141
prot_D-herbacea_M_contig262.7087.1	c_organisms_25142
mRNA_D-herbacea_M_contig263.7088.1	c_organisms_25143
prot_D-herbacea_M_contig263.7088.1	c_organisms_25144
mRNA_D-herbacea_M_contig263.7089.1	c_organisms_25145
prot_D-herbacea_M_contig263.7089.1	c_organisms_25146
mRNA_D-herbacea_M_contig263.7090.1	c_organisms_25147
prot_D-herbacea_M_contig263.7090.1	c_organisms_25148
mRNA_D-herbacea_M_contig263.7091.1	c_organisms_25149
prot_D-herbacea_M_contig263.7091.1	c_organisms_25150
mRNA_D-herbacea_M_contig263.7092.1	c_organisms_25151
prot_D-herbacea_M_contig263.7092.1	c_organisms_25152
mRNA_D-herbacea_M_contig263.7093.1	c_organisms_25153
prot_D-herbacea_M_contig263.7093.1	c_organisms_25154
mRNA_D-herbacea_M_contig263.7094.1	c_organisms_25155
prot_D-herbacea_M_contig263.7094.1	c_organisms_25156
mRNA_D-herbacea_M_contig263.7095.1	c_organisms_25157
prot_D-herbacea_M_contig263.7095.1	c_organisms_25158
mRNA_D-herbacea_M_contig263.7096.1	c_organisms_25159
prot_D-herbacea_M_contig263.7096.1	c_organisms_25160
mRNA_D-herbacea_M_contig263.7097.1	c_organisms_25161
prot_D-herbacea_M_contig263.7097.1	c_organisms_25162
mRNA_D-herbacea_M_contig263.7098.1	c_organisms_25163
prot_D-herbacea_M_contig263.7098.1	c_organisms_25164
mRNA_D-herbacea_M_contig263.7099.1	c_organisms_25165
prot_D-herbacea_M_contig263.7099.1	c_organisms_25166
mRNA_D-herbacea_M_contig263.7100.1	c_organisms_25167
prot_D-herbacea_M_contig263.7100.1	c_organisms_25168
mRNA_D-herbacea_M_contig263.7101.1	c_organisms_25169
prot_D-herbacea_M_contig263.7101.1	c_organisms_25170
mRNA_D-herbacea_M_contig263.7102.1	c_organisms_25171
prot_D-herbacea_M_contig263.7102.1	c_organisms_25172
mRNA_D-herbacea_M_contig263.7103.1	c_organisms_25173
prot_D-herbacea_M_contig263.7103.1	c_organisms_25174
mRNA_D-herbacea_M_contig263.7104.1	c_organisms_25175
prot_D-herbacea_M_contig263.7104.1	c_organisms_25176
mRNA_D-herbacea_M_contig263.7105.1	c_organisms_25177
prot_D-herbacea_M_contig263.7105.1	c_organisms_25178
mRNA_D-herbacea_M_contig263.7106.1	c_organisms_25179
prot_D-herbacea_M_contig263.7106.1	c_organisms_25180
mRNA_D-herbacea_M_contig263.7107.1	c_organisms_25181
prot_D-herbacea_M_contig263.7107.1	c_organisms_25182
mRNA_D-herbacea_M_contig263.7108.1	c_organisms_25183
prot_D-herbacea_M_contig263.7108.1	c_organisms_25184
mRNA_D-herbacea_M_contig263.7109.1	c_organisms_25185
prot_D-herbacea_M_contig263.7109.1	c_organisms_25186
mRNA_D-herbacea_M_contig264.7110.1	c_organisms_25187
prot_D-herbacea_M_contig264.7110.1	c_organisms_25188
mRNA_D-herbacea_M_contig264.7111.1	c_organisms_25189
prot_D-herbacea_M_contig264.7111.1	c_organisms_25190
mRNA_D-herbacea_M_contig264.7112.1	c_organisms_25191
prot_D-herbacea_M_contig264.7112.1	c_organisms_25192
mRNA_D-herbacea_M_contig264.7113.1	c_organisms_25193
prot_D-herbacea_M_contig264.7113.1	c_organisms_25194
mRNA_D-herbacea_M_contig264.7114.1	c_organisms_25195
prot_D-herbacea_M_contig264.7114.1	c_organisms_25196
mRNA_D-herbacea_M_contig264.7115.1	c_organisms_25197
prot_D-herbacea_M_contig264.7115.1	c_organisms_25198
mRNA_D-herbacea_M_contig264.7116.1	c_organisms_25199
prot_D-herbacea_M_contig264.7116.1	c_organisms_25200
mRNA_D-herbacea_M_contig264.7117.1	c_organisms_25201
prot_D-herbacea_M_contig264.7117.1	c_organisms_25202
mRNA_D-herbacea_M_contig264.7118.1	c_organisms_25203
prot_D-herbacea_M_contig264.7118.1	c_organisms_25204
mRNA_D-herbacea_M_contig264.7119.1	c_organisms_25205
prot_D-herbacea_M_contig264.7119.1	c_organisms_25206
mRNA_D-herbacea_M_contig264.7120.1	c_organisms_25207
prot_D-herbacea_M_contig264.7120.1	c_organisms_25208
mRNA_D-herbacea_M_contig264.7121.1	c_organisms_25209
prot_D-herbacea_M_contig264.7121.1	c_organisms_25210
mRNA_D-herbacea_M_contig264.7122.1	c_organisms_25211
prot_D-herbacea_M_contig264.7122.1	c_organisms_25212
mRNA_D-herbacea_M_contig264.7123.1	c_organisms_25213
prot_D-herbacea_M_contig264.7123.1	c_organisms_25214
mRNA_D-herbacea_M_contig264.7124.1	c_organisms_25215
prot_D-herbacea_M_contig264.7124.1	c_organisms_25216
mRNA_D-herbacea_M_contig264.7125.1	c_organisms_25217
prot_D-herbacea_M_contig264.7125.1	c_organisms_25218
mRNA_D-herbacea_M_contig264.7126.1	c_organisms_25219
prot_D-herbacea_M_contig264.7126.1	c_organisms_25220
mRNA_D-herbacea_M_contig264.7127.1	c_organisms_25221
prot_D-herbacea_M_contig264.7127.1	c_organisms_25222
mRNA_D-herbacea_M_contig264.7128.1	c_organisms_25223
prot_D-herbacea_M_contig264.7128.1	c_organisms_25224
mRNA_D-herbacea_M_contig264.7129.1	c_organisms_25225
prot_D-herbacea_M_contig264.7129.1	c_organisms_25226
mRNA_D-herbacea_M_contig264.7130.1	c_organisms_25227
prot_D-herbacea_M_contig264.7130.1	c_organisms_25228
mRNA_D-herbacea_M_contig264.7131.1	c_organisms_25229
prot_D-herbacea_M_contig264.7131.1	c_organisms_25230
mRNA_D-herbacea_M_contig264.7132.1	c_organisms_25231
prot_D-herbacea_M_contig264.7132.1	c_organisms_25232
mRNA_D-herbacea_M_contig264.7133.1	c_organisms_25233
prot_D-herbacea_M_contig264.7133.1	c_organisms_25234
mRNA_D-herbacea_M_contig264.7134.1	c_organisms_25235
prot_D-herbacea_M_contig264.7134.1	c_organisms_25236
mRNA_D-herbacea_M_contig264.7135.1	c_organisms_25237
prot_D-herbacea_M_contig264.7135.1	c_organisms_25238
mRNA_D-herbacea_M_contig264.7136.1	c_organisms_25239
prot_D-herbacea_M_contig264.7136.1	c_organisms_25240
mRNA_D-herbacea_M_contig264.7137.1	c_organisms_25241
prot_D-herbacea_M_contig264.7137.1	c_organisms_25242
mRNA_D-herbacea_M_contig264.7138.1	c_organisms_25243
prot_D-herbacea_M_contig264.7138.1	c_organisms_25244
mRNA_D-herbacea_M_contig265.7139.1	c_organisms_25245
prot_D-herbacea_M_contig265.7139.1	c_organisms_25246
mRNA_D-herbacea_M_contig265.7140.1	c_organisms_25247
prot_D-herbacea_M_contig265.7140.1	c_organisms_25248
mRNA_D-herbacea_M_contig265.7141.1	c_organisms_25249
prot_D-herbacea_M_contig265.7141.1	c_organisms_25250
mRNA_D-herbacea_M_contig265.7142.1	c_organisms_25251
prot_D-herbacea_M_contig265.7142.1	c_organisms_25252
mRNA_D-herbacea_M_contig265.7143.1	c_organisms_25253
prot_D-herbacea_M_contig265.7143.1	c_organisms_25254
mRNA_D-herbacea_M_contig265.7144.1	c_organisms_25255
prot_D-herbacea_M_contig265.7144.1	c_organisms_25256
mRNA_D-herbacea_M_contig265.7145.1	c_organisms_25257
prot_D-herbacea_M_contig265.7145.1	c_organisms_25258
mRNA_D-herbacea_M_contig265.7146.1	c_organisms_25259
prot_D-herbacea_M_contig265.7146.1	c_organisms_25260
mRNA_D-herbacea_M_contig265.7147.1	c_organisms_25261
prot_D-herbacea_M_contig265.7147.1	c_organisms_25262
mRNA_D-herbacea_M_contig265.7148.1	c_organisms_25263
prot_D-herbacea_M_contig265.7148.1	c_organisms_25264
mRNA_D-herbacea_M_contig265.7149.1	c_organisms_25265
prot_D-herbacea_M_contig265.7149.1	c_organisms_25266
mRNA_D-herbacea_M_contig265.7150.1	c_organisms_25267
prot_D-herbacea_M_contig265.7150.1	c_organisms_25268
mRNA_D-herbacea_M_contig265.7151.1	c_organisms_25269
prot_D-herbacea_M_contig265.7151.1	c_organisms_25270
mRNA_D-herbacea_M_contig265.7152.1	c_organisms_25271
prot_D-herbacea_M_contig265.7152.1	c_organisms_25272
mRNA_D-herbacea_M_contig265.7153.1	c_organisms_25273
prot_D-herbacea_M_contig265.7153.1	c_organisms_25274
mRNA_D-herbacea_M_contig265.7154.1	c_organisms_25275
prot_D-herbacea_M_contig265.7154.1	c_organisms_25276
mRNA_D-herbacea_M_contig265.7155.1	c_organisms_25277
prot_D-herbacea_M_contig265.7155.1	c_organisms_25278
mRNA_D-herbacea_M_contig265.7156.1	c_organisms_25279
prot_D-herbacea_M_contig265.7156.1	c_organisms_25280
mRNA_D-herbacea_M_contig265.7157.1	c_organisms_25281
prot_D-herbacea_M_contig265.7157.1	c_organisms_25282
mRNA_D-herbacea_M_contig265.7158.1	c_organisms_25283
prot_D-herbacea_M_contig265.7158.1	c_organisms_25284
mRNA_D-herbacea_M_contig265.7159.1	c_organisms_25285
prot_D-herbacea_M_contig265.7159.1	c_organisms_25286
mRNA_D-herbacea_M_contig265.7160.1	c_organisms_25287
prot_D-herbacea_M_contig265.7160.1	c_organisms_25288
mRNA_D-herbacea_M_contig265.7161.1	c_organisms_25289
prot_D-herbacea_M_contig265.7161.1	c_organisms_25290
mRNA_D-herbacea_M_contig265.7162.1	c_organisms_25291
prot_D-herbacea_M_contig265.7162.1	c_organisms_25292
mRNA_D-herbacea_M_contig265.7163.1	c_organisms_25293
prot_D-herbacea_M_contig265.7163.1	c_organisms_25294
mRNA_D-herbacea_M_contig265.7164.1	c_organisms_25295
prot_D-herbacea_M_contig265.7164.1	c_organisms_25296
mRNA_D-herbacea_M_contig265.7165.1	c_organisms_25297
prot_D-herbacea_M_contig265.7165.1	c_organisms_25298
mRNA_D-herbacea_M_contig265.7166.1	c_organisms_25299
prot_D-herbacea_M_contig265.7166.1	c_organisms_25300
mRNA_D-herbacea_M_contig265.7167.1	c_organisms_25301
prot_D-herbacea_M_contig265.7167.1	c_organisms_25302
mRNA_D-herbacea_M_contig265.7168.1	c_organisms_25303
prot_D-herbacea_M_contig265.7168.1	c_organisms_25304
mRNA_D-herbacea_M_contig266.7169.1	c_organisms_25305
prot_D-herbacea_M_contig266.7169.1	c_organisms_25306
mRNA_D-herbacea_M_contig266.7170.1	c_organisms_25307
prot_D-herbacea_M_contig266.7170.1	c_organisms_25308
mRNA_D-herbacea_M_contig266.7171.1	c_organisms_25309
prot_D-herbacea_M_contig266.7171.1	c_organisms_25310
mRNA_D-herbacea_M_contig266.7172.1	c_organisms_25311
prot_D-herbacea_M_contig266.7172.1	c_organisms_25312
mRNA_D-herbacea_M_contig266.7173.1	c_organisms_25313
prot_D-herbacea_M_contig266.7173.1	c_organisms_25314
mRNA_D-herbacea_M_contig266.7174.1	c_organisms_25315
prot_D-herbacea_M_contig266.7174.1	c_organisms_25316
mRNA_D-herbacea_M_contig266.7175.1	c_organisms_25317
prot_D-herbacea_M_contig266.7175.1	c_organisms_25318
mRNA_D-herbacea_M_contig266.7176.1	c_organisms_25319
prot_D-herbacea_M_contig266.7176.1	c_organisms_25320
mRNA_D-herbacea_M_contig266.7177.1	c_organisms_25321
prot_D-herbacea_M_contig266.7177.1	c_organisms_25322
mRNA_D-herbacea_M_contig266.7178.1	c_organisms_25323
prot_D-herbacea_M_contig266.7178.1	c_organisms_25324
mRNA_D-herbacea_M_contig266.7179.1	c_organisms_25325
prot_D-herbacea_M_contig266.7179.1	c_organisms_25326
mRNA_D-herbacea_M_contig266.7180.1	c_organisms_25327
prot_D-herbacea_M_contig266.7180.1	c_organisms_25328
mRNA_D-herbacea_M_contig266.7181.1	c_organisms_25329
prot_D-herbacea_M_contig266.7181.1	c_organisms_25330
mRNA_D-herbacea_M_contig266.7182.1	c_organisms_25331
prot_D-herbacea_M_contig266.7182.1	c_organisms_25332
mRNA_D-herbacea_M_contig266.7183.1	c_organisms_25333
prot_D-herbacea_M_contig266.7183.1	c_organisms_25334
mRNA_D-herbacea_M_contig266.7184.1	c_organisms_25335
prot_D-herbacea_M_contig266.7184.1	c_organisms_25336
mRNA_D-herbacea_M_contig266.7185.1	c_organisms_25337
prot_D-herbacea_M_contig266.7185.1	c_organisms_25338
mRNA_D-herbacea_M_contig266.7186.1	c_organisms_25339
prot_D-herbacea_M_contig266.7186.1	c_organisms_25340
mRNA_D-herbacea_M_contig266.7187.1	c_organisms_25341
prot_D-herbacea_M_contig266.7187.1	c_organisms_25342
mRNA_D-herbacea_M_contig266.7188.1	c_organisms_25343
prot_D-herbacea_M_contig266.7188.1	c_organisms_25344
mRNA_D-herbacea_M_contig266.7189.1	c_organisms_25345
prot_D-herbacea_M_contig266.7189.1	c_organisms_25346
mRNA_D-herbacea_M_contig266.7190.1	c_organisms_25347
prot_D-herbacea_M_contig266.7190.1	c_organisms_25348
mRNA_D-herbacea_M_contig266.7191.1	c_organisms_25349
prot_D-herbacea_M_contig266.7191.1	c_organisms_25350
mRNA_D-herbacea_M_contig266.7192.1	c_organisms_25351
prot_D-herbacea_M_contig266.7192.1	c_organisms_25352
mRNA_D-herbacea_M_contig266.7193.1	c_organisms_25353
prot_D-herbacea_M_contig266.7193.1	c_organisms_25354
mRNA_D-herbacea_M_contig266.7194.1	c_organisms_25355
prot_D-herbacea_M_contig266.7194.1	c_organisms_25356
mRNA_D-herbacea_M_contig266.7195.1	c_organisms_25357
prot_D-herbacea_M_contig266.7195.1	c_organisms_25358
